"","prop_forest","prop_decid","prop_conifer","prop_shrub","prop_grass","prop_water","prop_dev_light","prop_dev_heavy","prop_open","checklist_id","height","area_short","fhd","understory","biomass","prop_oak","prop_spruce","prop_hardwood","species","time_observations_started","duration_minutes","effort_radius_m","species_observed","lon","lat","file_name","file_location","data_source","scale","unique","aet","pdsi","pet","pr","soil","tmmn","tmmx","vpd","def","Npp","slope","tpi","chili"
"3647",0.94,0.75,0.03,0,0.02,0,0.01,0.03,0.03,"S70531586",22.6392870996094,0.0386165817268193,2.88173757324219,0.738442428283691,180.33299407959,0.362009043535218,0,0.848447273597121,"swwa",8.43333333333333,47,804.5,TRUE,-81.0494122,38.0598264,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",117.792855709412,2.12963275135461,129.04701986755,122.433875175597,691.180814770219,16.0854706000401,28.0953441701786,0.902508528998595,11.2541641581377,8948.76339554485,10.7972909909725,-1.02006702134656,193.424610954323
"3648",0.83,0.53,0.04,0,0.16,0,0.01,0,0.17,"S70547405",22.4628238769531,0.170424121241085,2.82702497314453,0.718478095092773,203.890089130402,0.440412049535662,0,0.636909945607185,"swwa",17.95,33,335.5,TRUE,-83.536657,34.852521,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",129.120433501684,1.17968013468013,137.894865319865,159.480218855219,758.867424242424,16.5384259259259,28.8073653198653,0.876811868686869,8.7744318181818,6563.7095959596,11.4819232627234,-0.857846248588729,203.106208441924
"3649",0.78,0.66,0,0,0.1,0.04,0.05,0,0.17,"S70576030",21.6585580126953,0.0661648479569703,2.88258638427734,0.741361193847656,183.538894968033,0.373121255440637,0,0.60459272634238,"swwa",8.5,10,250,TRUE,-84.5775515,35.9503346,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",126.808348794063,2.67480725623583,141.283405483405,132.372500515358,877.150072150072,18.4233766233766,30.8120387548959,1.11781488352917,14.4750566893424,7103.52875695733,9.3886923376117,-0.303601497748761,201.8768110425
"3650",0.57,0.49,0,0.04,0,0,0.39,0,0.41,"S70614771",20.8609866259766,0.00143650794401764,2.83078800170898,0.813958333129883,177.159404563904,0.488157476922497,0,0.619193929247558,"swwa",7.3,23,322,TRUE,-82.3077836,35.5902139,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",119.208551266086,1.04470734744707,134.625612287256,133.778331257783,639.840597758406,15.8721876297219,27.9724366957244,0.856961394769614,15.4170610211706,6683.7496886675,13.0232759917502,1.31046489631114,196.229218324806
"3651",0.35,0.33,0,0,0.61,0,0.04,0,0.62,"S70614867",10.8275580493164,0.543924378389493,2.0190235559082,0.913722167053223,57.6091034221649,0.163817720504376,0,0.325221263840795,"swwa",9.73333333333333,136,1521,TRUE,-81.798824,36.616629,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",116.507493857494,2.11788902538903,130.142547092547,122.957207207207,644.289926289926,15.8192055692056,28.1863022113022,0.893871826371827,13.6350532350532,9102.7972972973,14.548190036459,0.53471806752888,190.711227496644
"3652",0.95,0.48,0.06,0.01,0,0,0.04,0,0.05,"S70688250",22.9879109960937,0.00871541537344455,3.00434677001953,0.775222284545898,203.219249725342,0.503881814330816,0,0.775645777434111,"swwa",17.5333333333333,60,300,TRUE,-83.9342809,35.6082983,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",125.790909090909,2.37469696969697,137.619696969697,147.727272727273,799.318181818182,17.3181818181818,29.4984848484848,0.96030303030303,11.8287878787879,6702.16127023661,13.6749047697813,1.58846062331588,197.543279573063
"3653",0.94,0.84,0,0,0,0,0.06,0,0.06,"S70702332",23.2357973535156,0.0323649847880006,2.92041776245117,0.738817417602539,166.578291568756,0.552053493857384,0,0.880646796524525,"swwa",7.3,120,603.5,TRUE,-82.3321867,35.4733577,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",121.073939393939,0.918854754440961,133.07724137931,143.82946708464,687.855381400209,15.5787878787879,27.0374503657262,0.788754440961338,12.0033019853709,8017.57680250784,15.0180433992714,3.65941664965693,198.370403552366
"3654",1,0.73,0,0,0,0,0,0,0,"S70707686",23.3892619433594,0.0113203342445195,2.91374379638672,0.788445880126953,173.933601455688,0.493554825601168,0,0.774670835360885,"swwa",11.3166666666667,52,1287,TRUE,-83.3026743,35.5148322,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",121.607907845579,1.8781195516812,132.387671232877,145.344333748443,639.516396845164,15.009402241594,27.8654420921544,0.783331257783312,10.7797633872977,9132.61519302615,18.2846534044177,-1.32353169931593,196.377925639674
"3655",0.98,0.87,0,0,0,0,0.02,0,0.02,"S70710363",21.6216022558594,0.00281666125170886,2.86864996337891,0.792599500427246,155.030611190796,0.63557843208313,0,0.925981688499451,"swwa",7.95,138,1368,TRUE,-82.79284,35.2841888,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",125.466499477534,1.17436154649948,131.991222570533,163.38223615465,730.958620689655,15.3699268547544,27.0467711598746,0.765753396029258,6.52472309299897,7495.49404388715,15.287272174382,-2.13921938968239,197.420422093183
"3656",0.98,0.7,0.01,0.02,0,0,0,0,0.02,"S70713804",25.1900638671875,0.0168591419514269,2.99987807128906,0.691542298583984,170.243083114624,0.551106853187084,0,0.963558594584465,"swwa",13.3833333333333,104,1002,TRUE,-83.039956,35.167914,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",123.527335858586,1.12557239057239,126.745328282828,181.633838383838,778.465488215488,14.3700336700337,25.4623737373737,0.639728535353535,3.21799242424242,7243.74747474747,12.5723656790147,2.60926061111691,200.391739022504
"3657",0.98,0.86,0,0,0,0,0.02,0,0.02,"S70759486",23.2074742285156,0.00358273033984005,2.92289066162109,0.76825950012207,184.669356842041,0.623642564862967,0,0.852971505820751,"swwa",6.33333333333333,113,1287.5,TRUE,-82.6435897,35.4066711,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",121.730303030303,1.0430303030303,135.99696969697,142.939393939394,589.454545454545,16.1727272727273,28.1909090909091,0.870606060606061,14.2666666666667,7717.06269592476,14.3304630960981,-0.934795462089066,197.601110331835
"3658",0.92,0.02,0.17,0,0.03,0,0.05,0,0.08,"S70780772",23.6344644042969,0.0303717012517154,2.90657400878906,0.743015369567871,171.171770324707,0.523450365439057,8.09082921477966e-07,0.784237536415458,"swwa",11.5833333333333,45,250,TRUE,-83.148123,35.025109,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",127.72803030303,1.16189183501684,132.323358585859,176.19212962963,767.879208754209,15.4462962962963,27.2167508417508,0.762380050505051,4.59532828282825,6539.79797979798,13.8029080857021,-0.466738169731835,201.638788072457
"3659",0.59,0.35,0,0,0,0,0.41,0,0.41,"S70853433",23.3605650683594,0.0487307179765776,2.86227427124023,0.756433452453613,164.5574168396,0.292615042105317,0.000111036440648604,0.613333134055138,"swwa",10.75,31,750,TRUE,-81.737776,36.136313,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",116.220045045045,1.30947379197379,124.336425061425,132.493038493038,842.035626535627,14.5860565110565,25.4402948402948,0.68021294021294,8.11638001638,8617.70761670762,13.1831541621621,-0.427507102433412,199.692054786329
"3660",0.51,0.46,0,0.01,0,0,0.48,0,0.49,"S70862353",10.9830765600586,0.439459348618984,2.09444202270508,0.943642047729492,65.4929444026947,0.0984539868589491,0.00507458413601853,0.490261907242239,"swwa",17,150,483,TRUE,-79.3493729,40.4604993,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",108.871386946387,1.92134226884227,135.140811965812,110.955516705517,453.970085470086,15.2598096348096,28.2088966588967,0.98696386946387,26.269425019425,7012.20629370629,6.19872428421535,-0.74415365841315,191.378243347781
"3661",0.98,0.44,0,0,0,0,0.02,0,0.02,"S70876709",21.2580556347656,0,2.82489934326172,0.87311596496582,144.761501808167,0.365865370482206,0,0.954982009232044,"swwa",11.5833333333333,6,250,TRUE,-83.590213,35.668267,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",123.575510204082,2.08601731601732,129.107441764585,161.189033189033,878.520511234797,14.9697175840033,27.1478458049887,0.734316635745207,5.53193156050299,6471.48670377242,16.6681232404091,1.70013338730602,190.490818029372
"3662",0.92,0.4,0,0,0.06,0,0.02,0,0.08,"S70882332",20.3184219824219,0.0271459940541536,2.86760392822266,0.827175666503906,155.169226360321,0.263136298528407,0,0.699217926822603,"swwa",10.9,116,523,TRUE,-84.715061,36.698119,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",129.363636363636,3.53454545454545,140.645454545455,136.212121212121,947,18.0727272727273,30.3606060606061,1.09484848484848,11.2818181818182,7798.93243243243,10.0417100638054,-0.158085238831737,199.118257466123
"3663",0.88,0.88,0,0,0.03,0,0.07,0.02,0.05,"S70885864",19.3289347851562,0.0823832413740456,2.69407971313477,0.839777321472168,147.097583293915,0.356617570412345,0,0.784499153420329,"swwa",5.83333333333333,130,804.5,TRUE,-82.625598,37.150015,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",119.498372991662,2.99289810860281,130.77807606264,126.02562538133,742.009558673988,16.2489729509864,28.138336383974,0.907325605043726,11.2797030709782,8279.14215985357,13.9737436967399,-0.0220641122762253,193.82090262779
"3664",1,0.26,0,0,0,0,0,0,0,"S70936073",24.8239855859375,0.00220307923853397,3.05258649658203,0.687173333435059,220.537333374023,0.478387810513377,0,0.828740614950657,"swwa",16.6166666666667,47,442.5,TRUE,-84.3198422,37.0276361,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",126.20317266626,3.41250355908074,139.500874516982,128.731747000203,885.33129957291,17.9404108196055,30.0634533251983,1.07645922310352,13.297701850722,6259.05613178768,9.07125229619325,-0.353469193782847,198.258962862621
"3665",0.78,0.04,0,0,0.19,0,0.02,0.01,0.21,"S70997010",20.9187082177734,0.116192662119865,2.76764636108398,0.753981309204102,186.437726078033,0.463688231129563,0,0.765950630307198,"swwa",12.4666666666667,105,804.5,TRUE,-82.3531723,36.1373895,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",119.608053134081,1.93575342465753,131.551224574512,132.364881693649,781.114155251142,15.8822540473225,27.9080323785803,0.864699045246991,11.9431714404317,7892.61643835617,16.2497953090877,2.72697617611422,192.027002928277
"3666",0.96,0.58,0.01,0.03,0.01,0,0,0,0.04,"S71114498",21.3402798681641,0.0148741251463071,2.81500106567383,0.805865664978027,169.11967414856,0.4781258708518,0,0.761973262876272,"swwa",7.66666666666667,44,1006,TRUE,-82.002384,35.719002,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",120.349195402299,1.24587460815047,141.671138975967,124.658725182863,609.71368861024,18.0004806687565,30.5502821316614,1.12948589341693,21.3219435736677,6974.21943573668,7.03295005657193,-0.841627880433746,203.479534968922
"3667",0.39,0.28,0.11,0.01,0,0.59,0.01,0,0.02,"S71128423",12.7981685644531,0.457521588504314,2.77575388671875,0.843828083496094,108.394337339401,0.188646741664561,0,0.259794350830489,"swwa",11.45,118,808.5,TRUE,-85.9092956,32.6729451,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",127.022759509994,0.841500107457554,150.95265420159,125.861379754997,1041.04104878573,21.248162475822,32.6996991188481,1.30477971201375,23.9298946915968,4786.34300451322,4.46315791064665,-0.113518422035768,213.070869922497
"3668",0.96,0.35,0,0,0.03,0,0.01,0,0.04,"S71142567",25.3858942382812,0.0247863211482763,3.00483658447266,0.724840667724609,221.45291633606,0.419729695990682,0,0.834259734451771,"swwa",19.2666666666667,45,250,TRUE,-83.687488,37.743046,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",124,3.40181818181818,134.312121212121,133.939393939394,942.515151515152,16.7848484848485,29.1060606060606,0.953333333333333,10.3121212121212,6902.4611679711,11.3988803504534,0.103070678528429,193.360626831089
"3669",0.78,0.04,0,0,0.19,0,0.02,0.01,0.21,"S71172941",20.9187082177734,0.116192662119865,2.76764636108398,0.753981309204102,186.437726078033,0.463688231129563,0,0.765950630307198,"swwa",11.9166666666667,42,250,TRUE,-82.3531723,36.1373895,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",119.608053134081,1.93575342465753,131.551224574512,132.364881693649,781.114155251142,15.8822540473225,27.9080323785803,0.864699045246991,11.9431714404317,7892.61643835617,16.2497953090877,2.72697617611422,192.027002928277
"3670",0.77,0.75,0.01,0,0.21,0,0,0,0.23,"S71193749",17.6131669970703,0.117362554203719,2.60094034057617,0.886554892578125,114.028483941555,0.27350298345089,0,0.576720384471118,"swwa",7.41666666666667,49,410.5,TRUE,-82.14844,37.003128,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",118.224692874693,2.72487305487306,130.632596232596,123.941031941032,690.01678951679,16.2773136773137,28.4708435708436,0.933996723996724,12.4079033579033,8795.39312039312,15.1788810160464,1.7676220547682,194.486327470377
"3671",0.7,0.66,0,0.06,0.21,0,0,0,0.3,"S71193792",18.1224207519531,0.123113944195211,2.60393330810547,0.868609761657715,145.260249749422,0.244256430156529,0,0.559843318760395,"swwa",8.95,50,764.5,TRUE,-82.163528,37.021993,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",118.224098124098,2.64955679241393,128.83924963925,125.713254998969,726.327355184498,15.9122242836529,27.7898783755927,0.873811585240157,10.6151515151515,9138.22758194187,16.0651640805038,2.62866022811052,190.99678614933
"3672",0.98,0.87,0.02,0,0,0,0,0.01,0.01,"S71230982",18.6917501635742,0.0391169169172645,2.92529542724609,0.768414237976074,209.557285919189,0.549116443544626,0,0.809207164347172,"swwa",12.35,33,600,TRUE,-84.21993,36.308525,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",126.863821892393,3.56757575757576,138.251762523191,132.661100803958,1029.62956091528,17.8799628942486,30.1632034632035,1.05934446505875,11.3879406307978,7195.26530612245,12.6562549752117,-0.223041608783744,193.348738960564
"3673",0.35,0.33,0,0,0.61,0,0.04,0,0.62,"S71257810",10.8275580493164,0.543924378389493,2.0190235559082,0.913722167053223,57.6091034221649,0.163817720504376,0,0.325221263840795,"swwa",8.8,172,1207,TRUE,-81.798824,36.616629,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",116.507493857494,2.11788902538903,130.142547092547,122.957207207207,644.289926289926,15.8192055692056,28.1863022113022,0.893871826371827,13.6350532350532,9102.7972972973,14.548190036459,0.53471806752888,190.711227496644
"3674",0.8,0.76,0,0.02,0.11,0.05,0.02,0,0.15,"S71315327",19.9310239111328,0.16588259216398,2.69910125732422,0.750774583282471,146.930305833817,0.553787017036229,0,0.670627227909863,"swwa",6.28333333333333,60,250,TRUE,-83.533919,34.790497,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",129.296029258098,1.13076280041797,138.53145245559,158.024033437827,776.955067920585,16.8487983281087,28.9926854754441,0.897314524555904,9.23542319749215,6481.35423197492,10.7165991299085,2.2400570107719,203.643440068532
"3675",0.88,0.88,0,0,0.03,0,0.07,0.02,0.05,"S71330479",19.3289347851562,0.0823832413740456,2.69407971313477,0.839777321472168,147.097583293915,0.356617570412345,0,0.784499153420329,"swwa",12.55,80,1279.5,TRUE,-82.625598,37.150015,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",119.498372991662,2.99289810860281,130.77807606264,126.02562538133,742.009558673988,16.2489729509864,28.138336383974,0.907325605043726,11.2797030709782,8279.14215985357,13.9737436967399,-0.0220641122762253,193.82090262779
"3676",0.72,0.32,0.4,0.15,0.12,0,0.01,0,0.27,"S71347548",17.2901308203125,0.15353994616773,2.65484567626953,0.850370139160156,112.896565685272,0.279255628396058,0,0.409749849389773,"swwa",8.46666666666667,21,250,TRUE,-85.80005,32.631802,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",126.737932516656,0.791326026219643,150.175628626692,125.572318934021,1094.81388351601,21.1963249516441,32.6704061895551,1.29762088974855,23.4376961100365,5813.50032237266,3.98201154014056,-0.352716500427712,213.70946093432
"3677",0.94,0.6,0.01,0,0.01,0,0.05,0,0.06,"S71420455",23.7476895507813,0.0307591972313821,2.96497448730469,0.701898494567871,199.376249198914,0.51481916192919,0,0.670439793244004,"swwa",7.65,50,250,TRUE,-82.791994,35.099036,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",131.412330198537,1.08055590386625,136.127586206897,180.499268547544,847.527481713689,16.1637617554859,27.7884848484848,0.83458934169279,4.71525600835946,5838.14858934169,11.5747186451111,1.36914247730053,201.401976579032
"3678",1,0.12,0.01,0,0,0,0,0,0,"S71444685",25.7975454980469,0.00423842590302228,3.07131149902344,0.688385833740234,212.731285934448,0.498669718056917,0,0.909011464118958,"swwa",12.25,90,1287.5,TRUE,-83.5910654,37.8020192,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",124.280202020202,3.38868686868687,135.004080808081,133.458585858586,940.462222222222,16.7826262626263,29.3814949494949,0.974791919191919,10.7238787878788,5644.5696969697,10.7883741753605,-0.466852313524503,193.510518344857
"3679",0.94,0.75,0.03,0,0.02,0,0.01,0.03,0.03,"S71491638",22.6392870996094,0.0386165817268193,2.88173757324219,0.738442428283691,180.33299407959,0.362009043535218,0,0.848447273597121,"swwa",14.0166666666667,39,322,TRUE,-81.0494122,38.0598264,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",117.792855709412,2.12963275135461,129.04701986755,122.433875175597,691.180814770219,16.0854706000401,28.0953441701786,0.902508528998595,11.2541641581377,8948.76339554485,10.7972909909725,-1.02006702134656,193.424610954323
"3680",0.88,0.14,0.1,0,0.08,0,0.04,0,0.12,"S71510224",19.2655804614258,0.0690368278324604,2.70054391357422,0.878907499389649,126.018749542236,0.423764458298683,0.000154352625831962,0.77165147177875,"swwa",10.8833333333333,62,548.5,TRUE,-81.923295,35.939908,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",118.187048567871,1.16266708177667,127.13098796181,134.334578663346,813.161062681611,14.9398298048983,26.0980697384807,0.723013698630137,8.94393939393938,7751.09713574097,14.8025607542979,3.01269746893069,199.785961907902
"3681",0.96,0.96,0,0.03,0,0,0.01,0,0.04,"S71519092",24.5909394433594,0.0459337756317109,2.85945966064453,0.781854333496094,196.846082859039,0.485715548247099,0,0.84440943852067,"swwa",7.11666666666667,2,483,TRUE,-81.7658774,37.1659942,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",115.74624771202,2.72167988610942,125.075757575758,124.722798454342,759.518608907871,14.9868619076673,26.7298149278015,0.775442342892007,9.32950986373805,8673.40024405125,15.5103900751239,1.97706287986205,192.17180988143
"3682",1,0.47,0,0,0,0,0,0,0,"S71564888",24.9097209082031,0,3.03092551757813,0.726701000976562,211.384356842041,0.591342861056328,0,0.876978693008423,"swwa",6.81666666666667,17,250,TRUE,-82.171762,35.655855,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",119.44025974026,1.11536796536797,140.966666666667,125.304473304473,588.946608946609,17.6349206349206,30.2539682539683,1.0863924963925,21.5264069264069,6545.51144094001,13.7053438653113,-4.47467506969325,202.018241092661
"3683",0.97,0.97,0,0.02,0,0,0.01,0,0.03,"S71568291",24.8100231933594,0.0426004421990365,2.85995674316406,0.771361833190918,194.52316614151,0.489187556952238,0,0.853102995306253,"swwa",8.45,37,676,TRUE,-81.763574,37.165682,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",115.737551187551,2.72059787059787,125.064946764947,124.717444717445,759.652948402948,14.9845208845209,26.7260032760033,0.775126945126945,9.32739557739558,8674.9785012285,15.5731270063903,1.83343910121747,191.971007271302
"3684",0.92,0.91,0,0,0.04,0,0.02,0.01,0.06,"S71593889",25.7226184765625,0.0382112594507635,2.94663994628906,0.699683058013916,283.168109130859,0.452373071312904,0,0.78216054841876,"swwa",6.01666666666667,79,442.5,TRUE,-82.5550183,35.8747975,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",117.822428365286,1.39869305297877,128.383570397856,135.167594310451,773.271902700474,14.7221809936096,26.3798185941043,0.720228818800247,10.5611420325706,8761.14718614719,17.0073496426211,1.64163344659372,198.738911792963
"3685",1,0.54,0,0,0,0,0,0,0,"S71616948",21.793038605957,0.00775654591619968,2.92109257080078,0.793907738952637,181.437213888168,0.537610374838114,0,0.854825217723846,"swwa",9.35,128,1046,TRUE,-84.661783,36.658433,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",129.229725829726,3.35660482374768,139.228880643166,138.857142857143,993.079983508555,17.7383632240775,29.8926819212533,1.04511647083076,9.99915481344049,7952.77489177489,10.7702861433069,1.01723544297296,198.046145579429
"3686",0.95,0.94,0,0,0.04,0,0.01,0,0.05,"S71628180",23.8374747949219,0.0299221996311098,2.89310175048828,0.723570820617676,206.186857328415,0.441099889911711,2.98604863928631e-06,0.891584472693503,"swwa",6.75,105,1239,TRUE,-82.0441858,36.1163521,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",115.180127808699,1.38235415378273,121.591939806226,137.302618016904,863.296639868069,13.9644403215832,24.6281797567512,0.624252731395589,6.41181199752627,9056.75881261596,18.1791139885169,6.39415538305411,189.726847645806
"3687",0.81,0.51,0,0,0.09,0,0.1,0,0.19,"S71633860",22.6161436425781,0.119471090361476,2.84962550048828,0.714176667175293,244.776162719727,0.363807224683515,0,0.755467053540051,"swwa",10.4833333333333,40,716,TRUE,-81.770129,36.129065,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",116.215584415584,1.31074211502783,124.448917748918,132.200371057514,831.734693877551,14.5524427952999,25.5656771799629,0.687322201607916,8.23333333333335,8496.90723562152,13.9030253992148,4.46062743000024,196.184390938885
"3688",0.87,0.85,0,0.03,0.08,0,0.02,0,0.13,"S71696976",20.8542131054687,0.0451228402135894,2.79807141357422,0.823229499816895,148.524999980927,0.224836980178952,0,0.740157081261277,"swwa",8.31666666666667,33,250,TRUE,-82.27576,37.147441,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",119.708135041692,2.92142769981696,131.976327028676,125.265812487289,697.083180801302,16.5682733374009,28.9262761846654,0.978641448037421,12.2681919869839,8830.00732153752,16.5191563118848,-1.36620740938623,189.032071540156
"3689",0.98,0.98,0,0,0,0,0.02,0,0,"S71722720",24.8924153515625,0.00858596745878458,2.98940615478516,0.769955179443359,207.02915512085,0.392683584503829,0,0.829670186117291,"swwa",7.18333333333333,25,250,TRUE,-82.032858,37.145712,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",118.333882448648,2.8166076876144,129.498657718121,124.993491966646,695.306691071792,16.0294285133211,28.2669107179174,0.911911734797641,11.1647752694732,8770.1769371568,17.6968366512225,0.366854840092463,186.565854670011
"3690",0.98,0.95,0,0.01,0.01,0,0,0,0.02,"S71724376",26.2068774804687,0,3.07264647216797,0.710826118774414,232.430523471832,0.300378540828824,0,0.886623933315277,"swwa",12,60,250,TRUE,-82.2961,37.287,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",120.510257985258,2.97693898443898,131.972624897625,126.958435708436,708.813677313677,16.5820229320229,29.0783988533989,0.991095413595413,11.4623669123669,7829.52211302211,17.2599328295611,0.429776102563246,188.288977778379
"3691",0.99,0.86,0.01,0,0,0,0.01,0,0.01,"S71787162",22.7959230078125,0.0152606068365276,2.88498751342773,0.840257284545898,148.143774032593,0.411572195291519,0,0.976503632068634,"swwa",10.65,67,845,TRUE,-81.5194499,36.6922083,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",111.274856674857,1.79452907452907,117.663226863227,129.391687141687,823.998566748567,13.3656838656839,23.8123873873874,0.575925470925471,6.38837018837019,9208.40294840295,13.5823806618804,3.7110466814067,188.011749067106
"3692",0.99,0.99,0,0,0.01,0,0,0,0.01,"S71942759",26.2128628613281,0.00384378534741699,3.08546531738281,0.713399906005859,217.083285293579,0.420730538964272,0,0.936467044055462,"swwa",8.48333333333333,130,250,TRUE,-83.7183952,36.7401222,"swwa_combined_data_bcr28_local_5000.csv","./environment_vars/local/swwa_combined_data_bcr28_local_5000.csv","local","5000","swwa_5000",126.1180999181,3.11858312858313,135.4638001638,136.316953316953,1121.07125307125,17.0052416052416,29.5088452088452,0.993128583128583,9.34570024570026,7555.42506142506,16.2668242876747,0.539167580673094,193.777150489895
