"","prop_forest","prop_decid","prop_conifer","prop_shrub","prop_grass","prop_water","prop_dev_light","prop_dev_heavy","prop_open","checklist_id","height","area_short","fhd","understory","biomass","prop_oak","prop_spruce","prop_hardwood","species","time_observations_started","duration_minutes","effort_radius_m","species_observed","lon","lat","file_name","file_location","data_source","scale","unique","aet","pdsi","pet","pr","soil","tmmn","tmmx","vpd","def","Npp","slope","tpi","chili"
"95",0.16,0.16,0,0,0.05,0,0.74,0.05,0.48,"S19270276",13.83081,0.395000001788139,2.397755,0.88426,75.645,0.145025429427624,0,0.176154296994209,"nswo",14.1666666666667,25,804.5,FALSE,-84.5038161,36.4997735,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",118.97025974026,0.549800865800866,136.605454545455,124.121212121212,954.42683982684,16.9439393939394,29.2126406926407,0.995761904761905,17.6351948051948,7465.07662337662,4.25027214879977,-3.80672389714943,204.340741045021
"96",0.79,0.76,0,0.21,0,0,0,0,0.21,"S23991642",20.41332,0.00842929311096668,2.84514,0.85313,170.715,0.0221853145770729,0.0178705026209354,0.954443341493606,"nswo",9.66666666666667,32,322,FALSE,-75.0798798,42.0987786,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",110.679180695847,1.74281893004115,121.217489711934,131.18986157875,521.505611672279,12.1862888140666,24.4909277964834,0.730976430976431,10.5383090160868,9707.96857463524,13.9239160884082,-8.12034663159986,184.814384909373
"97",0.24,0.04,0,0,0.76,0,0,0,0.76,"S24426761",6.99564,0.601875128000975,1.806785,0.9961,55.005,0.0398011934757233,0,0.116969115436077,"nswo",19.7666666666667,37,804.5,FALSE,-77.8621101,39.4958918,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",98.333198224281,0.769604323489674,141.264273306312,94.3719359197066,438.077012159815,17.33070835746,29.9357073923953,1.24599112140513,42.9310750820305,6392.51244933411,2.39012231350485,1.03242396476813,195.106903924409
"98",0.06,0.03,0,0,0,0,0.91,0.03,0.55,"S30411642",12.904955,0.140061447843909,2.349195,0.87447,56.005,0.0284728114306927,0,0.0519961878657341,"nswo",6.5,35,250,FALSE,-74.53199,40.88485,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",121.075661680092,0.581540084388186,137.293057153817,137.354238588416,575.123513617185,15.6234369006521,28.1541426927503,1.08495205216724,16.2173954737246,7152.03682393556,3.52470173597647,-6.31250904250702,195.604008912983
"99",0.82,0.69,0,0,0.04,0.08,0.03,0.03,0.06,"S30481977",21.0549,0.148279223144054,2.827625,0.75016,180.99,0.489348461413756,0.0121635040640831,0.625832297503948,"nswo",11.1666666666667,35,250,FALSE,-74.6956575,41.3829947,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",114.332361349342,0.853550600343053,131.517381360778,122.972555746141,618.703259005146,14.6544311034877,27.3875929102344,0.982498570611778,17.1850200114351,8516.17095483133,8.88211225181837,-0.164594638567477,194.922776522838
"100",1,0.96,0,0,0,0,0,0,0,"S30557134",19.9814,0,2.781985,0.85229,134.465,0.161180660352111,0,0.906053575575352,"nswo",9.05,70,804.5,FALSE,-74.294009,42.102708,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",110.156747600226,1.17505928853755,122.530133634481,126.279126670431,616.078110295502,13.3707321663843,24.3582909843779,0.779791078486731,12.3733860342556,9857.92377188029,12.4429504163145,-31.6052335316878,188.991070499541
"101",1,0.07,0.14,0,0,0,0,0,0,"S30660538",23.894245,0.0323571433126926,2.953655,0.78833,169.43,0.559059289302677,0,0.863417503237724,"nswo",16.5666666666667,5,250,FALSE,-79.3506,38.3178,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",103.133019853709,0.0689885057471264,128.647586206897,95.9427377220481,600.574503657262,13.9980564263323,25.9670010449321,0.809450365726228,25.514566353187,9454.86081504702,19.3403565766629,-21.8419017470748,188.226571030724
"102",0,0,0,0,0.11,0,0.19,0.69,0.21,"S30735207",7.71887142857143,0.434666668474674,1.77142553191489,0.96342,38.125,0,0,0,"nswo",13.5833333333333,47,250,FALSE,-75.2882869,40.6466779,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",114.537405906196,0.685525960239336,140.132136653156,126.968538892106,446.703339123721,16.0185485427524,29.0278710673615,1.15644084153638,25.59473074696,6540.84655471917,3.724128193214,-5.2354661012847,194.441155968632
"103",1,0.98,0,0,0,0,0,0,0,"S30897260",16.63526,0.0104126986116171,2.56062,0.84444,82.99,0.552029020534828,0,0.90407332867384,"nswo",13,165,1207,FALSE,-74.1133833,41.2150753,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",119.718315227749,0.359275776634267,134.957099294835,133.118162759672,663.199542595769,15.7013912712026,26.9524680769964,1.01228320945302,15.238784067086,8950.58090337336,6.57953643045467,1.51219535597774,190.861320872394
"104",1,0.63,0,0,0,0,0,0,0,"S31014081",18.6981,0,2.598885,0.71861,155.015,0.329033655356616,0.00135150045156478,0.829283926784992,"nswo",15,80,250,FALSE,-77.7091527,41.0661701,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",109.744311034877,0.68454926624738,132.769449209072,112.871355060034,567.262626262626,14.4201639031828,27.4757194587383,0.984372022107871,23.0251381741948,8447.91137793024,9.70997630612949,-22.3337244417088,187.969049359443
"105",1,0.51,0.08,0,0,0,0,0,0,"S37886106",20.52454,0,2.85903,0.80396,120.96,0.270941033525451,0.000502848476171493,0.907681107223034,"nswo",10.45,36,724,FALSE,-80.3798604,40.4394351,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",104.108726505562,0.397744533947066,137.337591100882,99.8291139240506,396.259685462217,15.4885692366705,27.8516877637131,1.01256233218259,33.2288645953203,7855.89643268124,6.5224482823223,6.0440170940171,189.254224941725
"106",0.64,0.61,0,0,0,0,0.36,0,0.35,"S46995842",23.5657,0,2.968385,0.69017,221.345,0.321627074970456,0,0.69535843193531,"nswo",21.3333333333333,1,250,FALSE,-81.519451,36.166747,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",120.691038039974,0.181656995486783,133.819342359768,129.087040618956,740.894261766602,16.3144422952934,28.5143778207608,0.949471308833011,13.1283043197937,6087.61895551257,12.7543464880011,-5.94177651257298,195.820823793907
"107",0.22,0.02,0.09,0.04,0,0,0.67,0.07,0.4,"S48104111",13.419935,0.119948158189654,2.58643,0.9285,63.815,0.0740958618139848,0,0.161131302714348,"nswo",8,25,250,FALSE,-84.938318,34.5088648,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",118.743025846702,-0.196383689839572,145.924242424242,112.827094474153,779.272950089127,19.645008912656,31.9007575757576,1.24120320855615,27.1812165775401,6528.375,4.87419124246346,2.31830629871498,209.748225007901
"108",0.61,0.58,0,0,0,0,0.17,0.02,0.28,"S57998227",22.344035,0.504945169091225,2.818305,0.73566,194.395,0.214767077112992,0.000625782161951065,0.56548952232115,"nswo",11.5,21,250,FALSE,-80.8082092,38.3855476,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",118.936591946866,1.73266085512661,125.479929431299,137.95101701951,783.295765877958,15.1519095060191,26.9444582814446,0.807694063926941,6.54333748443339,8915.27334993773,12.6614434533918,-8.45320882376491,194.392115061254
"109",0.37,0.25,0,0,0.06,0,0.5,0.05,0.36,"S58144899",10.7486195652174,0,2.20351764705882,0.977406593406593,147.99,0.154067133917124,0,0.378971999883652,"nswo",9.16666666666667,35,1207,FALSE,-79.9362619,40.2852381,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",105.781895386991,1.56807566106929,136.252750434279,101.616483304381,394.284308048639,15.8520941903108,28.4181625168886,1.03010808724185,30.4708550472882,6960.15402431963,8.77776528198317,-7.34979604155105,191.061909768873
"110",0.76,0.42,0.02,0,0.21,0,0.03,0,0.24,"S70807213",6.7269,0.179333335757256,1.78243,0.99653,128.62,0.157674651127309,0.00258415319025516,0.516419833898544,"nswo",10.3833333333333,2,250,FALSE,-79.447127,41.066885,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",111.079531160663,2.00767295597484,134.387440442157,117.724795121022,462.872689155708,14.2763865065752,27.6544882790166,0.937756813417191,23.3079092814942,6752.5837621498,6.64503980294403,3.48808779540055,190.673733215344
"111",0.98,0.98,0,0,0.02,0,0,0,0.02,"S70818686",21.050885,0,2.857755,0.87236,139.625,0.287333774114959,0,0.570819095885381,"nswo",16.95,28,250,FALSE,-78.7431121,39.5259473,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",101.585024437928,1.39407038123167,139.483734115347,90.9088954056696,520.226588465298,15.9899120234604,29.8716715542522,1.13289931573803,37.8987096774193,7886.7431085044,13.4754816522216,4.39699046718663,192.73874166642
"112",0.99,0.3,0.08,0,0,0,0.01,0,0.01,"S71111341",22.95918,0,2.93277,0.76767,167.935,0.576816795310006,0,0.88709641456604,"nswo",8.65,76,1207,FALSE,-79.0343717,38.6526126,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",104.895860566449,1.17276490394137,131.916062586651,98.9980194097841,626.344820756586,14.9302040007922,27.8416122004357,0.920217864923747,27.020202020202,8976.96078431373,13.6655487434888,-5.08484074908757,189.075344514688
"113",0.98,0.74,0,0,0,0,0.02,0,0.02,"S71779391",15.381515,0.277107699587941,2.536535,0.83663,80.02,0.676829671338201,0,0.935817365646362,"nswo",12.6,53,1110.5,FALSE,-79.2293644,40.1573605,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",108.244354371743,1.70733449141092,127.669619764524,113.564176799846,522.735958309207,14.0653927813163,26.0546805635978,0.80797722447404,19.4252653927813,8897.22466705269,8.90198071652929,-6.39139002429055,184.548032740505
"114",0.89,0.76,0,0,0,0,0.11,0,0.1,"S71787126",19.72664,0.0667676772177219,2.74973,0.88314,124.75,0.415976648628712,3.93545255064964e-05,0.987905639410019,"nswo",7.23333333333333,71,603.5,FALSE,-81.5398,36.688,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",111.61889103804,1.82452181388352,118.413045347088,128.619815173007,811.935310552332,13.5332903503116,24.1409843111971,0.594891467870191,6.79415430904794,9156.11411992263,12.4994068445659,-22.1892606174838,194.948290874077
"115",0.73,0.6,0.05,0,0.12,0,0.15,0,0.27,"S71892506",16.488825,0.187910773903131,2.63389,0.80911,151.89,0.0216727947629988,0.00625054539181292,0.548163674771786,"nswo",6.58333333333333,91,250,FALSE,-75.6625369,42.8374691,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",111.216382001837,2.04152249770432,125.972506887052,117.712764003673,511.020936639118,13.1808631772268,25.2696786042241,0.775223140495868,14.7561248852158,7126.51074380165,5.8793539168932,-4.28223771518289,186.356373831776
"116",0,0,0,0,0.49,0,0.51,0,0.99,"S90460713",4.25461,0.779619051218033,1.45358,0.99,37.045,0,0,0,"nswo",9.56666666666667,2,250,FALSE,-78.7629122,38.6133831,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",106.948227371757,0.96647256882551,137.272707466825,100.947910477322,631.880966528025,16.4188156070509,29.6635571400277,1.10867498514557,30.3244800950683,7244.24598930481,2.99560179748235,-2.92007861446985,196.024355200798
"117",0.67,0.13,0.12,0,0,0,0.29,0.04,0.19,"S90604679",18.0978,0.0692662351578474,2.706145,0.91711,128.86,0.0622762769833207,0.000467049404978752,0.189534551501274,"nswo",14.1333333333333,5,250,FALSE,-75.7459562,40.8637587,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",119.174690299219,1.97150181055841,130.761635220126,139.594625500286,569.312368972746,14.7890985324948,27.406803887936,0.90885839527349,11.5869449209072,8939.34133790738,16.8971571594084,-5.5498702225996,166.043952756817
"118",0.09,0.09,0,0,0.23,0,0.13,0.54,0.25,"S90725248",16.07383,0.290046681538224,2.477185,0.82931,107.945,0.015993958748877,0,0.07,"nswo",6.33333333333333,5,250,FALSE,-82.9850451,38.7956869,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",118.617055692056,3.14474406224406,135.767833742834,117.215192465192,919.653972153972,16.9972153972154,29.4984438984439,1.00138001638002,17.1507780507781,6309.08476658477,7.29484443040518,-2.33903871031944,197.858545856178
"119",0.6,0.55,0.01,0.03,0.31,0,0.02,0,0.4,"S91013373",18.47933,0.352733411490917,2.71009,0.72736,122.89,0.202213080858346,0,0.524154851138592,"nswo",6.08333333333333,90,250,FALSE,-75.9054288,41.76206,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",111.238106060606,1.99063825757576,126.602007575758,116.713636363636,607.410984848485,13.626553030303,25.8370075757576,0.807886363636364,15.3639015151515,6915.00909090909,5.27394181626531,4.57898591388543,191.057870656609
"120",0.9,0.77,0,0,0,0,0.1,0,0.04,"S91500599",22.120735,0.0025,2.810455,0.76827,196.065,0.3599682960473,0,0.813034511804581,"nswo",17.05,5,250,FALSE,-81.4991818,38.456941,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",119.905981896891,2.47467729240456,132.931896890988,122.624754033845,708.432506887052,17.1194608421881,29.306080283353,1.02121015348288,13.0259149940968,7071.31404958678,14.5240671445881,-3.77827769279222,188.317212418137
"121",1,0.01,0.62,0,0,0,0,0,0,"G2538216",17.35222,0,2.61463,0.90368,247.07,0.00246281638741493,0.708515480458736,0.286234885305166,"nswo",20.5,60,402.5,TRUE,-82.1398079,36.0961695,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",110.692012987013,-0.516170995670996,116.69829004329,142.377705627706,890.691991341991,12.6415367965368,22.2209307359307,0.523138528138528,6.00627705627705,8451.08896103896,18.8514056127836,71.4399554078325,195.69036853515
"122",1,0.04,0,0,0,0,0,0,0,"G5465370",18.54951,0,2.66848,0.92616,170.33,0.0619278927147388,0.0828580183535814,0.913196288049221,"nswo",4.56666666666667,8,250,TRUE,-74.393834,42.056395,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",112.016236438459,1.53514029180696,118.179180695847,134.559670781893,734.055368499813,12.418406285073,22.8856528245417,0.663769173213618,6.16294425738872,9422.48484848485,21.1959107514626,49.408629633837,168.720889940828
"123",1,0.51,0,0,0,0,0,0,0,"G5482547",21.735645,0,2.74321,0.89696,156.2,0.206567327734083,0.0330971348332241,0.944067689031362,"nswo",5.15,40,383,TRUE,-82.1105369,36.107248,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",113.045981554677,1.35906455862978,117.805731225296,143.801054018445,940.029644268775,13.3976943346509,23.4343214756258,0.557714097496706,4.75974967061925,8949.53754940711,19.3197976158454,50.3807410465476,181.064831059464
"124",0.81,0.58,0,0.19,0,0,0,0,0.19,"G5503110",8.274455,0.375519844219089,1.969445,0.99977,40.65,0.0165973027050495,0.468888973668218,0.37638270450756,"nswo",9.31666666666667,27,287.5,TRUE,-82.8759241,35.3202377,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",114.699826839827,1.09299567099567,117.128484848485,181.449350649351,779.408658008658,12.8552380952381,22.844329004329,0.494935064935065,2.42865800865802,7371.92727272727,13.9601146403475,40.2213985591108,202.064768379018
"125",1,0,0.44,0,0,0,0,0,0,"G648659",27.642215,0,3.105165,0.71451,272.655,0.0664855325222015,0.413980737579986,0.570451235994697,"nswo",21.25,20,250,TRUE,-83.4463012,35.6093625,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",108.219287768193,0.0245189117451891,111.911723070117,174.271178942712,880.014377350144,12.0636584826366,22.3882769298828,0.46747401017474,3.69243530192437,7024.11877903119,21.4240058275605,35.4740269857592,181.657512334459
"126",1,0.9,0,0,0,0,0,0,0,"G6890854",12.755735,0.43,2.50169,0.9647,45.315,0.038109082877636,0.0141061128675938,0.929737023115158,"nswo",4.56666666666667,10,250,TRUE,-76.2646635,41.3762551,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",111.881041666667,1.9169071969697,119.08884469697,129.245075757576,768.913257575757,12.6434659090909,24.3474621212121,0.667151515151515,7.20780303030303,9058.02386363636,4.08771216308376,-2.08139123110937,187.955530031108
"127",0.52,0.36,0,0,0,0,0.48,0,0.45,"G8736455",17.23238,0.0180000002682209,2.692,0.93084,110.59,0.163363449573517,0.0382546365261078,0.928295010235161,"nswo",4.55,58,1327.5,TRUE,-75.418042,41.262835,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",111.102344196684,1.57093005526968,120.189079473985,128.356775300172,737.724604535925,12.7751858204688,24.4996569468268,0.684869449209072,9.08673527730132,9229.46483704974,3.13975395840985,-1.60615765199966,191.430217952037
"128",0.92,0,0.62,0.08,0,0,0,0,0.08,"G946922",21.58517,0,2.90829,0.90693,186.43,0,0.705259130597115,0.292678514122963,"nswo",21.25,10,250,TRUE,-83.4806317,35.5778399,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",109.943434343434,-0.153893280632411,113.667852437418,172.614624505929,880.126043039087,12.1256258234519,22.4740887132191,0.482542819499341,3.72441809398335,6661.44400527009,22.7933503009056,21.000717054465,189.305653710247
"129",0.84,0.59,0,0,0,0,0.06,0.03,0.08,"S113408867",20.48031,0.0498046961799264,2.821145,0.79224,141.545,0.484601085036993,0.000467049404978752,0.857956103086472,"nswo",23.4166666666667,25,250,TRUE,-76.1593294,40.6829812,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",116.957884578267,1.82400501833623,133.269581161938,132.381200540436,488.495657209033,15.5424435437174,27.848600656244,0.990111947500483,16.3116965836711,7937.66068326578,13.2409567585173,-1.22296944245544,180.651477177058
"130",1,0.94,0.03,0,0,0,0,0,0,"S113682951",14.97804,0,2.51343,0.90041,117.065,0.177913677733159,0.00170305997133255,0.940794106721878,"nswo",4.73333333333333,24,354,TRUE,-75.6443369,41.24871,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",112.065511363636,1.65057765151515,121.370359848485,130.94071969697,709.472159090909,12.9929734848485,24.7351325757576,0.701659090909091,9.3048484848485,9216.85,4.38539583483015,-0.9144183459137,185.576048800138
"131",0.92,0.51,0.1,0,0,0,0.08,0,0.08,"S14823453",19.93495,0.0567275650054216,2.886105,0.8065,129.885,0.470459436997771,0,0.84030022919178,"nswo",21.3333333333333,20,402.5,TRUE,-77.7536854,40.7316613,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",106.519140774837,1.36594553126199,124.553778289221,113.247410817031,706.013425393172,14.0394706559264,25.7080552359033,0.834764096662831,18.0346375143844,8479.30494821634,7.7726916323823,4.63891091214975,189.235170126567
"132",0.72,0.66,0,0.02,0.12,0,0.14,0,0.23,"S18825504",15.64695,0.151666668057442,2.58414,0.97052,127.08,0.283611027747393,0.0067764812707901,0.787123020887375,"nswo",23.75,15,250,TRUE,-82.7610476,35.3946428,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",116.117435221783,-0.280922266139657,122.098814229249,171.511198945982,734.052261747914,13.5607817303469,24.2252525252525,0.611791831357049,5.98137900746599,7572.2233201581,19.6445255584056,22.2044524079881,204.501557275445
"133",0.9,0.75,0,0.04,0,0.06,0,0,0.04,"S18850286",14.40758,0.0016666667163372,2.53257,0.95006,54.465,0.036087229847908,0.00420643669087439,0.878050423264503,"nswo",22,60,804.5,TRUE,-76.2814605,41.3417121,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",109.163711185933,1.51382903105125,116.330677141788,132.249719416386,689.745230078564,12.1837448559671,23.7239618406285,0.656253273475496,7.16696595585483,9091.25813692481,3.00717560127694,1.98954213313669,189.828253229529
"134",1,0,0.21,0,0,0,0,0,0,"S18967706",14.16193,0,2.53781,0.97681,74.235,0.0454753392934799,0.709014505445957,0.281046090424061,"nswo",20.75,75,402.5,TRUE,-82.8963089,35.3022024,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",110.960606060606,-0.317575757575758,114.124242424242,187.818181818182,744.757575757576,12.2393939393939,21.9727272727273,0.483333333333333,3.16363636363637,6582.45454545455,19.8621021689327,25.835664299198,213.170765283775
"135",1,0.79,0,0,0,0,0,0,0,"S24223938",24.473705,0.0611626996845007,2.80717,0.71548,205.555,0.35572297334671,0,0.937845295667648,"nswo",9.25,55,965.5,TRUE,-77.3946047,41.7758245,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",104.638945005612,1.30941638608305,122.1632996633,112.181818181818,552.02581369248,12.458810325477,25.4234567901235,0.74705948372615,17.524354657688,9041.12794612794,10.5783729877774,-30.347926157709,184.424870909765
"136",0.74,0.43,0,0,0.15,0,0.11,0,0.25,"S24362791",16.30478,0.089283607006073,2.4676,0.88595,131.58,0.0977686932636425,0,0.345350947678089,"nswo",3,15,250,TRUE,-75.6912786,41.6045758,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",110.242595769011,1.5926548503907,126.151362683438,121.133218982276,563.759100438346,13.5358681151134,25.9163712597675,0.823076043453402,15.9087669144273,7618.08576329331,4.69332147065417,6.43085902852619,191.753666723885
"137",0.89,0.76,0,0,0,0,0.11,0,0.1,"S24369507",19.72664,0.0667676772177219,2.74973,0.88314,124.75,0.415976648628712,3.93545255064964e-05,0.987905639410019,"nswo",22.25,15,250,TRUE,-81.5398,36.688,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",109.557511283043,-0.0862819686223942,119.34734579841,126.093488072211,731.566946056308,13.3988394584139,24.0591661293789,0.624006017623039,9.78983451536644,8811.55641521599,12.4994068445659,-22.1892606174838,194.948290874077
"138",1,0,1,0,0,0,0,0,0,"S24406452",16.04863,0,2.68017,0.96019,100.125,0.00673500120639801,0.786774206757546,0.195246030539274,"nswo",20.5666666666667,60,885,TRUE,-79.4639311,39.0802606,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",108.053778040142,0.317365210547029,119.29018103109,115.943919716647,572.065918929555,12.1607831562377,23.6904565131838,0.645206611570248,11.2364029909485,7575.46221959858,4.46204028501144,11.9281261459479,195.516541785601
"139",0.9,0.9,0,0,0,0,0.1,0,0.1,"S30367622",23.41244,0,2.985865,0.67543,182.53,0.409988724589348,0,0.749496286511421,"nswo",20.5833333333333,120,804.5,TRUE,-76.0113825,40.6290063,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",113.225680859225,0.720874568469505,136.713693901036,129.027042577675,377.286344457231,15.5584388185654,28.0837552742616,1.0715611814346,23.4880130418105,7890.22669735328,7.86481829166133,-15.407700799907,197.950843485503
"140",1,0.96,0,0,0,0,0,0,0,"S38044557",22.995725,0,2.93282,0.63792,199.655,0.250442082951777,0,0.837277222275734,"nswo",21.5,15,250,TRUE,-77.9215193,40.5254988,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",105.876085697742,1.00351476548929,133.567380814515,100.563790773982,625.403590040533,15.1796371356881,27.493688477128,0.998600656243968,27.6912951167728,8255.05037637522,7.65417174468068,10.5077018585341,193.458026966728
"141",0.06,0,0,0,0.31,0,0.63,0,0.9,"S38261117",11.49029,0.669486656486988,2.108155,0.9169,58.845,0.0164383846521378,0,0.0383968049287796,"nswo",7.25,15,402.5,TRUE,-76.9979382,40.6370785,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",107.932163406214,1.00412734944381,136.67719601074,112.202339854239,438.568469505178,15.7372458764864,28.3321058688147,1.09916954353663,28.7450326045263,6936.39470655926,7.39814195480116,-6.20029630490356,190.512906911443
"142",0.88,0.31,0,0.01,0,0,0.11,0,0.12,"S46705232",14.40731,0.0577270241826773,2.52948,0.97037,145.63,0.297551435530186,0.0353897452354431,0.817137687504291,"nswo",21.5,10,250,TRUE,-82.7541304,35.4032181,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",119.808272506083,-0.00464720194647202,126.240212342402,162.449679274497,733.746516257465,13.9817075868171,24.8416943154169,0.633556735235567,6.43193983631938,7836.56934306569,17.7812792013095,38.1491491178737,206.727688382024
"143",0.97,0.97,0,0,0.03,0,0,0,0.03,"S46800909",14.1359,0.0244578344374895,2.37058,0.87404,148.44,0.192340867639286,0.00428052079048939,0.921028452217579,"nswo",20.5,75,250,TRUE,-76.2994856,42.3432727,"nswo_combined_data_bcr28_local_1000.csv","./environment_vars/local/nswo_combined_data_bcr28_local_1000.csv","local","1000","nswo_1000",108.236474501109,1.59219142645972,123.388728750924,114.191796008869,537.265336289727,13.1246858832225,24.999889135255,0.747379896526238,15.1522542498152,7882.55654101996,7.48528126059915,-6.53875505224183,190.304749700847
