"","prop_forest","prop_decid","prop_conifer","prop_shrub","prop_grass","prop_water","prop_dev_light","prop_dev_heavy","prop_open","checklist_id","height","area_short","fhd","understory","biomass","prop_oak","prop_spruce","prop_hardwood","species","time_observations_started","duration_minutes","effort_radius_m","species_observed","lon","lat","file_name","file_location","data_source","scale","unique","aet","pdsi","pet","pr","soil","tmmn","tmmx","vpd","def","Npp","slope","tpi","chili"
"2716",0.53,0.52,0,0.01,0.33,0.05,0.08,0,0.42,"S70951725",23.4187225317383,0.089182122759521,2.74666666870117,0.791240001220703,379.899333496094,0.170822164961137,0,0.502125072367489,"recr",8.05,119,1424.5,FALSE,-81.7265117,39.5398886,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",116.382964257964,2.53008352758353,135.484207459207,109.943667443667,815.826534576535,16.6751942501943,28.9599067599068,1.0029797979798,19.1012432012432,6283.99184149184,6.26628660009267,0.108202958950102,193.751221158649
"2717",0.86,0.2,0.1,0,0.1,0.02,0.02,0,0.12,"S70990088",23.4660929956055,0.0607315299659967,2.95744308105469,0.580331000976562,256.78957988739,0.34191567575559,0.00138245492358691,0.63927288049832,"recr",12.4833333333333,24,1416,FALSE,-75.086124,41.6213159,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",110.650852272727,1.76923863636364,127.722954545455,115.828598484848,537.272916666667,13.7963257575758,26.6181818181818,0.857443181818182,17.0721022727273,8996.13011363636,6.35632731606791,-1.18070476165552,186.925472212699
"2718",0.34,0.28,0,0,0,0.46,0.13,0.07,0.11,"S70992728",16.1512376489258,0.357805297169834,2.91524895751953,0.659879785766602,83.5938652229309,0.1806197126396,5.3424077341333e-05,0.310555021651089,"recr",14.9333333333333,18,250,FALSE,-73.7077793,41.3877507,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",118.435925290642,1.17059653135125,139.000304936154,123.674671240709,667.47360396417,16.2233085572708,28.2524680769964,1.09493043643987,20.5643796455117,7990.44311034877,6.08013579914864,-0.286347413627187,188.997992435711
"2719",0.83,0.64,0.03,0,0.13,0.02,0.02,0,0.15,"S71031155",15.4798566748047,0.164202129053883,2.49838175292969,0.896888833007813,131.207917041779,0.016457437586796,0.0202952475869097,0.724077398218214,"recr",15.6666666666667,45,322,FALSE,-74.6084779,42.4096658,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",107.533779512921,1.84724670013014,121.83426287414,114.516638780442,563.833984011898,12.4758877114705,24.0180516824689,0.723009853132553,14.3004833612196,7770.842163971,8.72928114200918,0.636256406204891,184.232383173792
"2720",0.97,0.97,0,0.03,0,0,0,0,0.03,"S71068855",18.0794952099609,0.0515302717499435,2.69131707519531,0.863565832824707,141.632416820526,0.174929949045181,0,0.931404001712799,"recr",11.8333333333333,15,250,FALSE,-83.2280869,39.0414001,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",116.947311827957,3.08943108504399,135.501505376344,112.361485826002,902.528250244379,16.7707331378299,28.5790224828934,0.934541544477028,18.5541935483871,6518.33196480938,10.5986685321757,0.68849284518162,191.302458820536
"2721",0.83,0.81,0.01,0,0.1,0,0.07,0,0.16,"S71126073",14.3117514990234,0.19015502717346,2.36494826660156,0.880401699676514,109.710187139511,0.271337409690022,0.000879650049610063,0.734194422289729,"recr",13.05,20,250,FALSE,-77.981361,39.928369,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",107.972163947164,1.6570473970474,134.327602952603,101.211926961927,731.983488733489,15.9824203574204,27.7430458430458,0.994360916860917,26.355439005439,7203.13986013986,8.93672318223427,1.96728546149203,192.656441124865
"2722",0.79,0.39,0.05,0,0.15,0,0.06,0,0.21,"S71138573",17.8325380273438,0.235594983547926,2.54440625854492,0.805058977355957,113.920083427429,0.326631101407111,0,0.660542184635997,"recr",11.3666666666667,50,804.5,FALSE,-81.3680418,36.3244025,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",117.893573317063,1.45025422005288,127.376835468782,129.864144803742,830.057148667887,15.226235509457,27.035773845841,0.79034980679276,9.48326215171853,8068.66748017084,12.8351185061852,1.10754861918845,196.136692912243
"2723",0.78,0.63,0,0.04,0.03,0,0.15,0,0.22,"S71139442",18.353847487793,0.140663189329207,2.5954810559082,0.871881331787109,167.43576166153,0.302713211691007,0.0252358923503198,0.699460535272956,"recr",11.95,4,250,FALSE,-83.1402155,35.4801226,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",115.069696969697,1.44787878787879,117.675757575758,177.181818181818,738.121212121212,12.7878787878788,23.2121212121212,0.497575757575758,2.6060606060606,8210.10683477107,21.9605537274046,5.57426850174035,188.014288234256
"2724",0.66,0.6,0,0,0.23,0,0.08,0.03,0.27,"S71294177",14.4082962084961,0.247032732609659,2.41678931030273,0.891073286590576,110.851833248138,0.138127614465666,0,0.242917604066897,"recr",15.2,10,804.5,FALSE,-78.9508009,39.0129817,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",106.797441951987,1.20293585202676,136.348327430146,99.6383313656041,590.20818575364,15.67062180244,29.2055096418733,1.04287682014955,29.5508854781582,8109.96635182999,11.124388153346,-1.26186781572344,188.620015785491
"2725",0.91,0.87,0.01,0,0.02,0,0.07,0,0.03,"S71333801",20.6801873046875,0.0809133113035932,2.81976223388672,0.723238246459961,173.803429431915,0.252602012706921,0.000684857150772586,0.726426034942269,"recr",19.4833333333333,96,250,FALSE,-78.23028,40.665,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",104.784694074503,1.79636170623432,133.76977417487,101.368075661069,622.191468828412,15.2007141478479,27.9892684809882,1.00221578845783,28.9850801003667,7504.1574985524,8.61155248524474,-1.12194280758028,189.458782150757
"2726",0.96,0.86,0.1,0,0.03,0,0,0.01,0.03,"S71437271",24.7188899975586,0.0654632621514611,2.94246365600586,0.729862377624512,215.702700786591,0.339376754527912,0.000331879997393116,0.684297986626625,"recr",12.3333333333333,73,1207,FALSE,-81.1299871,37.5162985,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",111.618783865141,2.31814770218744,127.107605859924,107.310856913506,737.024081878386,15.5220549869556,27.2063014248445,0.8325005017058,15.4888219947822,9620.66345574955,11.8412961054783,-0.894736821223478,195.972069064979
"2727",0.52,0.34,0,0,0.21,0,0.27,0,0.48,"S71437934",10.8989675097656,0.432808785736561,2.08457666625977,0.93837,75.9016666030884,0.124498867422808,0.00183712599915452,0.387191496863961,"recr",12.9166666666667,20,250,FALSE,-79.0096869,40.5936834,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",108.980437284235,1.79222477943997,131.267932489451,116.528768699655,497.572688914461,14.7190257000384,27.0514384349827,0.902268891446106,22.2874952052167,8014.74798619102,5.84423760596685,0.253663923478845,190.726374307003
"2728",0.89,0.87,0,0.05,0.03,0,0.03,0,0.11,"S71476302",16.3234208251953,0.205624684095383,2.57534933105469,0.844086000061035,104.680279426575,0.0113859490660252,0,0.836486992686987,"recr",6.68333333333333,14,250,FALSE,-78.47442,41.675027,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",106.475757575758,1.82712121212121,123.143181818182,118.515151515152,587.272727272727,12.0287878787879,25.3484848484848,0.728712121212121,16.6674242424243,9284.22215909091,6.56295032292118,-0.596175094035164,187.785772848923
"2729",0.7,0.6,0,0,0.25,0,0.05,0,0.3,"S71642384",16.8634446264648,0.305415340559557,2.50584470703125,0.747063904724121,124.107488002777,0.241418591559632,5.40600158274174e-05,0.580176784303039,"recr",15.8,10,250,FALSE,-74.917363,40.673546,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",121.129681429681,1.48489898989899,137.825874125874,134.201631701632,599.900543900544,15.876418026418,29.0418803418803,1.08387334887335,16.6961926961927,7159.94172494172,5.8920643156394,0.0162182336504355,193.020876730909
"2730",0.6,0.6,0,0,0.39,0,0.01,0,0.39,"S71654089",15.4564103759766,0.166555071463808,2.44371952758789,0.888255202026367,89.7672151947021,0.354811072228476,0,0.500879989521473,"recr",7.4,13,250,FALSE,-81.681646,36.795268,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",116.049889624724,2.31825005017058,130.184587597833,120.98254063817,647.491671683725,15.7959462171383,28.5345173590207,0.919241420830825,14.1346979731086,8249.13004214329,6.57314924380752,-2.41456707186393,202.323806002495
"2731",0.15,0.14,0,0,0.74,0,0.11,0,0.77,"S71715401",7.01704760009766,0.675387548692524,1.78536674682617,0.969289667358398,42.15803565979,0.0452162898797542,0,0.082961174659431,"recr",13.3666666666667,25,708,FALSE,-81.2881637,36.8654333,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",111.903579418345,1.9973764490543,126.843197071385,112.121822249339,685.711409395973,14.7558063860077,27.2691885295912,0.81067317470002,14.9396176530405,8345.44295302013,6.81657753314972,0.12217790913839,199.031153110528
"2732",0.97,0.62,0.02,0,0.01,0,0.02,0,0.03,"S71760153",20.9964848242188,0.0341093809902668,2.90118169921875,0.748780331726074,133.400809402466,0.121628181270789,0.00154686301306355,0.809214132726192,"recr",11.1666666666667,5,250,FALSE,-74.4540453,41.8164679,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",115.554733672125,1.53655938264634,127.028609072087,125.444193487672,690.487483530962,14.1722190852626,26.1181441746659,0.858548842461886,11.4738753999624,8854.71315640881,5.62010553245297,-0.420453613779842,190.542827744297
"2733",0.55,0.5,0.01,0,0.32,0,0.13,0,0.45,"S71770985",14.8839560058594,0.272046477375552,2.33595651550293,0.889606583251953,105.329261817932,0.324049160815775,0,0.51779050046578,"recr",12.5333333333333,2,250,FALSE,-81.775811,36.221726,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",117.416412446614,1.33969900345739,127.035753508237,129.987390685377,778.061216188733,14.9244864754932,26.4176937156803,0.745493186902583,9.61934106162291,9045.01281269067,13.8921899716696,-5.50670446894632,193.902177927371
"2734",0.77,0.73,0,0,0.17,0,0.06,0,0.21,"S71812321",15.7451169628906,0.255727916806936,2.50498397338867,0.84866077331543,86.2199287319183,0.26902567896992,0.000100020672834944,0.679303669109941,"recr",9.75,95,893,FALSE,-80.4395127,40.5100144,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",107.164365170694,1.89784042961258,136.002512466437,102.872842347526,487.00364403529,15.7456271576525,27.9859608745685,0.979299961641734,28.8381472957422,8080.18181818182,6.28080746748763,0.0795515340066306,191.095529245893
"2735",0.77,0.58,0.01,0,0.07,0.07,0.09,0,0.16,"S71864433",17.2591951635742,0.229109174814075,2.65726517089844,0.744375833740234,121.765404853821,0.169738234416291,0.00345849354751408,0.421342926770449,"recr",6.38333333333333,60,265.5,FALSE,-74.804563,41.260748,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",116.035083756823,1.55378505552419,132.274025974026,121.967814793902,661.360813099944,14.7718991153774,27.9599661208357,0.975108225108225,16.2389422172031,8640.39695087521,5.61674397909204,-0.398296387906309,189.835182560775
"2736",0.61,0.37,0.02,0.01,0.23,0,0.15,0,0.36,"S71898912",14.3781437695313,0.167656477412675,2.49511939208984,0.902437315673828,104.396898937225,0.112811402170591,8.74480698257685e-05,0.302025988347814,"recr",7.41666666666667,5,804.5,FALSE,-78.3945648,39.2503903,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",108.184731182796,1.69399413489736,136.227272727273,100.979276637341,734.075464320626,16.1678005865103,28.8493841642229,1.05090713587488,28.042541544477,7120.26803519062,6.4802506689733,-2.10772438804668,193.42495333039
"2737",1,0.24,0.05,0,0,0,0,0,0,"S71956577",23.1736983398438,0.00639405106194317,2.94024266601563,0.790133416442871,209.586416244507,0.729467601180077,0,0.891971583366394,"recr",9.73333333333333,16,250,FALSE,-83.7213907,34.7240917,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",127.015488215488,1.1216835016835,139.72177328844,145.702581369248,711.843995510662,17.4280583613917,29.5189674523008,0.946936026936027,12.7062850729517,5980.58585858586,11.773513977076,-0.640403989731666,205.286137518709
"2738",0.44,0.32,0,0,0.09,0,0.41,0.02,0.45,"S72739302",13.5477875195312,0.228222036971711,2.39453887329102,0.876176333618164,84.1213212966919,0.199845998496749,0.0063979764166288,0.4074699915573,"recr",19.75,45,250,FALSE,-74.123406,41.408297,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",120.912911725955,1.23181818181818,137.216600790514,126.868247694335,772.715415019763,16.1430830039526,27.9446640316206,1.08246376811594,16.3036890645586,7973.67419536985,7.53297178350127,-0.153537342059667,186.159655890196
"2739",0.99,0.46,0.01,0,0.01,0,0,0,0.01,"S90265423",21.3471784423828,0.0203436543419957,2.95125246582031,0.828185137939453,189.838579654694,0.104312395226443,0.0155430975140189,0.856959265470505,"recr",6.81666666666667,53,682,FALSE,-74.931008,42.436181,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",110.260903513664,2.26847927124001,126.686577430749,119.157464212679,490.265476854434,12.8443948689347,25.810187767243,0.810208217140733,16.425673917085,8917.47852760736,7.17527054278606,0.945788663392716,182.981923615985
"2740",0.13,0.07,0,0,0.71,0,0.16,0,0.86,"S90324213",6.32250993896484,0.706574504375458,1.71746849975586,0.982537666625977,26.6838570308685,0.0352677921333088,0.000124812021385878,0.14375638892845,"recr",10.65,30,760.5,FALSE,-77.594501,40.072876,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",111.056818181818,1.82831002331002,137.097319347319,105.945804195804,648.632284382284,16.8665501165501,29.1202797202797,1.12026223776224,26.0405011655012,6742.55769230769,2.73347629622448,-0.196175671274441,193.822240397046
"2741",0.27,0.19,0,0,0.58,0.01,0.14,0,0.72,"S90335694",5.90210305908203,0.702758144289255,1.73550607177734,0.994955166625976,27.5801904010773,0,0,0,"recr",11.5833333333333,48,672,FALSE,-78.611884,42.584113,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",104.372169548243,1.9070384829894,126.748484848485,104.403420710169,597.917642684514,13.1435954638409,25.3979178285927,0.765614426473322,22.3763153002417,7751.77300613497,3.787536266564,1.34855431591915,187.088222841242
"2742",0.88,0.67,0,0.12,0,0,0,0,0.12,"S90343634",19.7717067260742,0.0689496688963845,2.56915696899414,0.842871333618164,148.258867301941,0.0620446442856337,0.000636623631908151,0.943267961740494,"recr",17.6166666666667,56,570.5,FALSE,-77.823219,41.6623546,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",104.879071969697,1.70559659090909,122.040909090909,115.688446969697,683.837121212121,12.157196969697,25.2681818181818,0.724810606060606,17.1618371212121,9230.02272727273,11.3295816564881,-0.296462775754867,185.779669166752
"2743",0.8,0.29,0.13,0.01,0.15,0,0.04,0,0.2,"S90349665",18.1085058398438,0.159931899751537,2.69211204711914,0.846296121520996,125.058491916656,0.413463977703359,0,0.672600299008191,"recr",12.8833333333333,27,660,FALSE,-84.7102547,34.7581623,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",126.401840628507,1.22653198653199,141.551492704826,141.52682379349,908.286195286195,18.4886868686869,30.47088664422,1.05411223344557,15.1496520763188,5253.22222222222,11.4764724193533,-0.666613370993782,204.436115227082
"2744",0.86,0.24,0.05,0,0.06,0,0.08,0,0.14,"S90431516",23.9752215234375,0.0713544996269047,2.99639400146484,0.682793834152222,181.813000106812,0.261655786894262,0.00141707059461623,0.707009593248367,"recr",12.0333333333333,18,1435,FALSE,-77.9315186,41.3667605,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",108.940549242424,1.72897727272727,130.033977272727,113.957954545455,651.867992424243,13.8025568181818,27.3761742424242,0.900922348484848,21.0934280303031,9501.70625,12.390265945815,-0.81312528569209,184.299631910037
"2745",0.31,0.23,0,0,0.51,0,0.15,0.03,0.66,"S90445267",8.34595748046875,0.444914017990232,1.95213050048828,0.982356953125,34.7144761657715,0.0766118992771953,0.000149455806240439,0.291872247345746,"recr",13.5833333333333,70,643.5,FALSE,-77.4637105,40.1526512,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",110.802065238371,1.79237405906196,137.398011966802,106.553561088593,606.635591584636,16.8876278710674,29.139297432928,1.1295966029724,26.5959467284308,6526.32252460915,2.66364642330046,-0.110994436574116,193.514509958024
"2746",0.75,0.74,0,0,0.12,0,0.13,0,0.25,"S90453801",17.3296162768555,0.255145064974204,2.51680266357422,0.824683762207031,123.112178478241,0.261132171503268,7.01434770599008e-05,0.666445757523179,"recr",18.4333333333333,5,250,FALSE,-81.753604,40.032332,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",114.901857282502,2.59155620723363,134.59761485826,113.862170087977,738.644965786901,16.2525708699902,28.4130009775171,0.969728250244379,19.6957575757576,6563.90615835777,5.67673498966773,0.101725550174447,192.961872824915
"2747",0.52,0.36,0,0,0.48,0,0,0,0.48,"S90488335",13.4367005029297,0.319049329217523,2.23736666809082,0.927022166748047,252.978499994278,0.177334632249549,5.40600158274174e-05,0.512093871086836,"recr",11.1166666666667,7,250,FALSE,-81.5285754,39.9056871,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",114.31520979021,2.55045454545455,135.764432789433,108.799728049728,764.07264957265,16.2299145299145,29.00608003108,1.01121989121989,21.449222999223,6575.86247086247,4.84299414828367,-0.212515967082389,193.106309314459
"2748",0.86,0.83,0,0,0.12,0,0.02,0,0.14,"S90552265",18.6667132006836,0.16312129298225,2.63967067749023,0.772148199157715,111.65742477417,0.286132732257247,0.00226732504554092,0.621698931604624,"recr",11.35,85,250,FALSE,-74.9313068,40.9773709,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",121.761730512674,1.74185629883743,132.774271012007,135.805222031637,778.152849247189,14.9983609681723,28.3904326281685,0.978179912330856,11.012540499333,7959.14122355632,4.83529937379504,-1.07993744728439,190.814386286952
"2749",0.54,0.43,0.01,0.01,0.34,0,0.11,0,0.46,"S90571425",18.7903045483398,0.174943254017271,2.59203327880859,0.800053463973999,190.795535669327,0.200265086638974,0,0.427160451104865,"recr",20.0666666666667,55,250,FALSE,-82.7325269,35.6640231,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",114.543685173887,1.34305470815538,135.539495627415,124.842180191173,492.756762253407,15.9652226967663,28.5505186089079,0.884887126296522,20.9958104535286,8232.84990848078,10.8993754418638,-1.08918476332461,198.943563737104
"2750",0.17,0.17,0,0,0.18,0,0.62,0.03,0.76,"S90585356",7.12503786132812,0.675299013629556,1.81633304321289,0.952335832214356,45.7073075866699,0.0381030661426485,0.000220211886335164,0.153149093948305,"recr",6.4,35,250,FALSE,-76.3218538,40.3729902,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",116.575815479637,2.1084694074503,137.051399343756,129.003667245705,435.050569388149,16.7634626519977,28.9637714726887,1.11125844431577,20.4755838641189,6430.48291835553,2.6133341935925,0.167945091488784,193.759708967212
"2751",0.82,0.59,0.01,0,0.04,0.11,0.03,0,0.07,"S90665047",17.8118882128906,0.212919109473005,2.70030548950195,0.777295215148926,108.105857057571,0.353151609150227,0.00190081675449619,0.661072312295437,"recr",18.5833333333333,3,250,FALSE,-75.899311,41.295383,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",115.941585668001,1.96284924718887,132.395025728988,123.309510196303,576.84009910425,14.7888888888889,27.2303411473223,0.93861825805222,16.4534400609872,7992.10463121784,6.01995025791987,0.545788758249694,190.47470940652
"2752",0.94,0.74,0,0,0.05,0,0.01,0,0.06,"S90824035",17.1423423510742,0.171509165498428,2.63490025146484,0.858777722167969,134.480369949341,0.331805284614675,0.000153948077932,0.580889119319618,"recr",11.2333333333333,104,977.5,FALSE,-78.344973,39.095707,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",112.322913000977,1.62123362658847,137.097829912023,105.820527859238,757.309090909091,16.6863538611926,29.6760508308895,1.11896774193548,24.774916911046,7415.78005865103,6.05401504374402,-0.0230292665374629,195.797209154284
"2753",0.75,0.46,0.02,0,0.16,0,0.09,0,0.24,"S90988493",16.3943218359375,0.227079894272611,2.45354474853516,0.830752999267578,101.387333183289,0.444233422446996,0,0.63048223497346,"recr",12.95,180,804.5,FALSE,-83.9231443,34.7674576,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",124.112347354138,1.01515829941203,131.840818634102,160.373360470375,802.554952510176,15.6362279511533,27.3550203527815,0.739559023066486,7.72847127996383,5949.33649932157,15.2719921917384,2.70688595142945,193.516345126011
"2754",0.98,0.52,0,0,0,0,0.02,0,0.02,"S91064120",25.2960078857422,0.0164372551068664,2.96531491088867,0.785392528991699,204.820229091644,0.526853805640712,0,0.924387313127518,"recr",9.5,11,250,FALSE,-82.8603452,35.8214272,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",116.187919463087,1.60790929428513,132.090420988408,128.386414480374,635.147040878584,15.4137482204596,27.769168191987,0.817148667886923,15.9025015253203,7350.17937766931,17.715476352031,2.45118012563452,191.328056426905
"2755",0.14,0.13,0.01,0,0.1,0,0.76,0,0.86,"S91079909",7.41006232177734,0.798189332671464,1.73122933654785,0.910929332580566,39.5929166889191,0.0372505419887602,0,0.123921287022531,"recr",7.33333333333333,3,250,FALSE,-78.3025,40.2745,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",104.668789808917,1.48792318085312,133.017699285852,98.8257093225246,606.207102875893,15.5312873962555,27.5333333333333,0.978125844431577,28.348909476935,7440.32310364794,6.19784080341586,-0.00204029837360054,191.138722775425
"2756",0.38,0.35,0,0,0.56,0,0.04,0.02,0.59,"S91126459",12.5010543408203,0.445413907393813,2.22991749389648,0.924135000610352,48.9879999637604,0.186990708708763,0,0.527660772353411,"recr",11.7333333333333,52,458.5,FALSE,-80.2185309,40.3178207,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",109.053973699257,2.03416047265104,135.675871926815,105.016580903373,464.694873260911,15.898170383076,28.1775300171527,0.999944730322089,26.6218982275586,7072.97084048027,6.52207831843578,0.516418767727613,192.2362027992
"2757",0.48,0.37,0,0.01,0.15,0,0.26,0.09,0.28,"S91176687",10.1768599682617,0.404705644715577,2.11309676757812,0.935865473022461,49.4927512550354,0.0349187342217192,8.46016802825034e-06,0.0747301149740815,"recr",12.2833333333333,10,250,FALSE,-73.958418,41.498101,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",120.125359848485,1.24832575757576,138.249337121212,122.323484848485,791.285227272727,16.2630871212121,29.0469886363636,1.12619696969697,18.1239772727273,8025.00227272727,7.05950665008723,-0.419288643129054,186.184669016951
"2758",0.43,0.15,0.02,0,0.01,0,0.52,0.04,0.39,"S91198938",16.3333432177734,0.0944765522610396,2.66117503417969,0.873856071777344,88.8740515995026,0.234715338527458,0,0.381129220295697,"recr",18.05,15,250,FALSE,-86.8626635,33.3602359,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",130.318181818182,0.873636363636364,149.175757575758,136.545454545455,1051.84848484848,20.5454545454545,32.1606060606061,1.21212121212121,18.8575757575758,7220,5.63900342634021,-0.00549454682525693,211.294019858583
"2759",0.33,0.29,0.01,0.01,0.41,0.03,0.18,0.04,0.51,"S91286262",14.7148025463867,0.296540913106874,2.37436971191406,0.821488999633789,97.6752498435974,0.1882430334948,0,0.278275548461825,"recr",8.46666666666667,43,1086.5,FALSE,-86.8627272,34.1942822,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",124.046132971506,1.158407960199,147.542695612845,128.820443238354,640.483039348711,19.5170511080959,31.7030303030303,1.15133876074175,23.4965626413388,7009.11533242877,3.60091145055409,-0.103474889094882,209.757784350231
"2760",0.33,0.3,0,0,0.03,0.02,0.31,0.31,0.13,"S91432306",12.3481048461914,0.402411039052531,2.36540816162109,0.901443165893555,73.6313950157165,0.108507596834097,4.26083337515593e-05,0.241656712517142,"recr",15.95,26,250,FALSE,-80.2910038,40.825196,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",108.658433390509,1.99697160282066,136.119668381933,105.241852487135,469.504478749762,15.5080426910616,28.2669716028207,0.992405183914618,27.4612349914237,7472.1572327044,6.52273122493096,-0.827155910670321,189.593623865189
"2761",1,0.94,0,0,0,0,0,0,0,"S91722412",25.8705555078125,0.00271349214017391,3.04990191894531,0.640998665466309,221.539750318527,0.536186465024948,5.40600158274174e-05,0.933216110467911,"recr",11.9666666666667,18,250,FALSE,-78.3204174,38.6598783,"recr_combined_data_bcr28_local_5000.csv","./environment_vars/local/recr_combined_data_bcr28_local_5000.csv","local","5000","recr_5000",114.806451612903,1.50408797653959,127.555249266862,119.77458455523,1189.92140762463,15.4092082111437,26.399706744868,0.834203323558162,12.7487976539589,7259.1431085044,14.412039270411,1.49027639456818,188.335575759304
