checklist_id,height,fhd_normal,understory_ratio,biomass,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,prop_forest,prop_decid,prop_conifer,prop_grass,prop_oak,slope,tpi,chili,time_observations_started,duration_minutes,species_observed,lon,lat
S47413525,NA,NA,NA,NA,1052.1532271871256,210.91268618387264,1112.9762027050165,126.83187810306457,493.70929635336427,110.05358671460367,235.42235918507106,61.684300633453184,60.82297551789088,0.08095238095238096,0,0.08095238095238096,0.004081632653061225,0,1.4832706051338733,-6.358574163957787,181.82635796972386,13.41667,50,TRUE,-74.12171,44.4128
S115229703,NA,NA,NA,NA,952.3906493506493,31.84155844155844,1231.4311688311689,93.05246753246753,389.87982683982676,122.72432900432901,242.17870129870127,68.0995670995671,279.0405194805196,0.18552036199095023,0.049773755656108594,0.03167420814479638,0.3167420814479638,0,3.200335365640884,-2.581475978207034,179.09308916503164,6,90,TRUE,-68.46401,44.39381
S114484591,NA,NA,NA,NA,1000.0990013774106,39.40788567493113,1136.8111225895316,115.76239669421487,292.7456955922865,109.53013085399448,229.25499311294763,64.66563360881543,136.71212121212102,0.4794520547945205,0,0.4657534246575342,0,0,5.8211237194297105,-41.898426546191004,182.44437519476472,13.5,40,TRUE,-70.94633,44.60466
S114103408,NA,NA,NA,NA,1073.1094582185492,110.38604224058767,1317.8183654729107,108.46611570247931,544.7548209366391,144.45472910927455,282.07162534435264,103.31221303948575,244.70890725436152,0.5362748733160302,0.22481769867754295,0.2717834631071561,0.346434309726857,0,3.4101127246916665,1.8624813397168105,189.05436869508623,9.566667,66,TRUE,-72.528,42.567
S38176586,2886.4248046875,2730.00927734375,798.5645751953125,92.83989715576172,1062.9035476718402,158.12416851441242,1230.9183296378417,113.26589061345156,556.4120473022912,130.5672579453067,244.880820399113,77.9691426459719,168.01478196600146,0.8088888888888889,0.02666666666666667,0.7066666666666667,0,0.3164457301234102,3.438383889661579,17.06213497728748,197.35025957170674,16.71667,20,TRUE,-74.217,42.49808
S116328862,NA,NA,NA,NA,1102.1320346320347,225.5068265068265,1254.4110889110889,102.48001998001997,1027.8692973692973,121.76473526473526,256.63120213120214,85.79920079920079,152.2790542790542,1,0,0.8973214285714286,0,0,1.0205830210177798,0.256271593811026,175.36042668269226,7.283333,7,TRUE,-91.5604,46.43701
S84944033,NA,NA,NA,NA,1059.806193806194,199.0211455211455,1175.6327006327006,108.68681318681317,910.8712953712954,116.6025641025641,237.1095571095571,67.95854145854145,115.8265068265066,0.375,0.018518518518518517,0.041666666666666664,0,0,2.908931114744736,-2.1571644042232276,179.29867189858132,6.066667,10,TRUE,-90.6257,46.22422
S114256499,NA,NA,NA,NA,940.1212121212121,51.57575757575758,1327.090909090909,89.78787878787878,274.6060606060606,129.54545454545453,251.4848484848485,82.42424242424242,386.9696969696969,0.3333333333333333,0.009009009009009009,0.12612612612612611,0.009009009009009009,0,1.7623649562130983,-1.5270207132845353,182.95884003741816,16.81667,15,TRUE,-67.76218,44.64332
S24189739,NA,NA,NA,NA,1088.0498357064623,274.89631252281856,1223.4408543263964,123.50930996714129,566.5826944140198,124.98357064622124,260.4395764877693,81.88444687842279,135.39101861993413,0.38910675381263615,0.0832244008714597,0.12069716775599129,0.03616557734204793,0,4.4185931982998925,-8.202415528396838,179.6860266091334,8.5,45,TRUE,-71.30934,43.43539
S14523352,2123.542041015625,2103.963720703125,994.9188537597656,92.90758666992187,1106.972747610332,-9.694732560504375,1144.2698800081353,190.3611958511288,730.8722798454344,125.1346349400041,224.38458409599352,49.62436444986782,37.29713239780335,0.7978175204607457,0.3913307062746287,0.18945134889360413,0.1570172779630191,0.09086691030103823,13.643689398792711,41.05971486487999,202.75810588327533,7.333333,50,TRUE,-82.87592,35.32024
S114306876,NA,NA,NA,NA,1008.8461014640789,70.7310180456248,1157.8503575076609,106.65832482124615,294.281239359891,110.33963227783453,235.0464759959142,71.18845760980592,149.00425604358202,0.6919831223628692,0,0.6160337552742616,0.23628691983122363,0,1.6702402034477208,2.619327972429639,181.4376254660167,9.35,37,TRUE,-69.48149,45.64233
S115287994,NA,NA,NA,NA,925.4992295839753,61.6959424756035,1257.6656394453005,88.35387776065744,279.6005820921076,125.17942133196368,241.2035610340695,71.87553501112824,332.1664098613252,0.3374125874125874,0.020104895104895104,0.2277097902097902,0.13723776223776224,0,3.176730202242582,2.7033265747198145,182.93619440102316,15,110,TRUE,-67.36934,44.69115
S71932353,2669.205810546875,2598.2353515625,895.0098876953125,120.65579986572266,1076.5898004434591,139.46452328159643,1271.2032520325204,112.71655580192164,547.459719142646,136.86031042128604,262.19031781226903,89.76977087952697,194.61345158906124,0.30493273542600896,0.19282511210762332,0,0.16591928251121077,0,4.499150461550038,-31.643668831168835,197.84488073989942,15.15,5,TRUE,-73.37307,42.4791
G8575441,NA,NA,NA,NA,961.1780303030304,86.94593663911846,1300.9662534435263,95.59056473829202,297.2348484848485,134.07438016528926,260.1818181818182,92.40254820936639,339.7882231404959,0.24936744447568177,0.022490863086870958,0.14590947427607534,0.001124543154343548,0,1.6498321311333097,-3.5639519142253735,179.21087594205514,11.01667,42,TRUE,-68.72702,44.8674
S114458730,NA,NA,NA,NA,1073.0905372745865,86.03792526491914,1306.3645659044435,108.82022680795689,564.419966536531,146.3160438743261,276.42796058746984,98.00483361219558,233.27402862985696,0.5,0.07207207207207207,0.13963963963963963,0.22972972972972974,0,3.495199054863152,-9.633653689525985,188.2854353132628,8.25,73,TRUE,-72.45903,42.32391
S71583376,NA,NA,NA,NA,1039.969696969697,144.75757575757575,1252.969696969697,108.3030303030303,379.1212121212121,129.42424242424244,266.8787878787879,89.12121212121212,213,0.04505686789151356,0.04111986001749781,0,0,0,1.4004778715193023,-4.640549975065899,183.66110485744002,10.66667,93,TRUE,-70.89236,43.97792
S114954577,NA,NA,NA,NA,1049.5357646229738,181.4876673713883,1148.0213178294573,118.70842142353767,435.4517265680056,111.09760394644115,237.756694855532,64.56782945736434,98.48555320648347,0.6555944055944056,0.0472027972027972,0.5856643356643356,0,0,6.741846711468826,-14.747946491433932,184.24629010499152,11.66667,85,TRUE,-74.02278,43.91898
S113151938,NA,NA,NA,NA,995.1717171717172,35.98887176853278,1131.2133196370485,108.64800547851395,285.75278205786685,108.66272898476288,227.14072932717,64.34155110426296,136.04160246533127,0.8746232670283303,0.3209764918625678,0.18896925858951175,0.02923447860156721,0,4.850652573670317,5.662809550464204,173.98736681593576,11.66667,70,TRUE,-70.32952,45.09268
S114402701,NA,NA,NA,NA,904.9486775267123,68.209668943773,1196.2961989840603,86.90243475214572,278.0257488176563,123.4405324925556,232.73410404624275,64.76931161324225,291.34752145734797,0.8080155138978669,0.04654169360051713,0.3002585649644473,0.020361990950226245,0,2.9987281643748815,2.2957256771668293,181.893222985634,11.08333,50,TRUE,-67.1579,44.698480000000004
G8649100,2960.0498046875,2969.256787109375,850.4764770507812,165.84832458496095,1189.2330689444784,78.77567622534067,1317.8865161683957,129.47712019524104,719.1047386617856,162.19829164124468,280.67947935733173,87.72605247101893,128.65344722391728,0.9327006039689387,0.8015530629853321,0.005176876617773943,0.028472821397756688,0.5763606421773732,25.64301911156955,69.59697692406863,199.83499307099814,9.933333,60,TRUE,-81.88488,35.885
G8740342,NA,NA,NA,NA,969.5661616161617,48.083333333333336,1146.4575757575758,99.61010101010102,239.10808080808084,112.7550505050505,236.09494949494953,68.07171717171717,176.8914141414141,0.864718288641157,0.3416691774630913,0.21030430852666465,0.016269960831575777,0,7.039779589194388,-1.8491154946891277,184.91363562146424,8.766667,164,TRUE,-70.24161,45.36112
S57897252,NA,NA,NA,NA,1041.1623127830023,176.21212121212122,1294.6447230929991,108.1609195402299,389.7868338557994,126.93242772553117,243.5621734587252,78.2466039707419,253.4824103099968,0.5356205852674066,0.14470232088799193,0.10332996972754793,0.23814328960645811,0,15.749623662947817,10.05852477256365,165.93021614820827,12.75,151,TRUE,-68.19404,44.35082
S91811223,NA,NA,NA,NA,1069.1818181818182,190.70159219311762,1143.9301489470981,124.35850025680534,483.26296866974826,113.37544940934772,238.5007704160247,64.97586029789419,74.74833076527989,0.31363636363636366,0.06363636363636363,0.2409090909090909,0,0,3.3325191637698106,-9.323543196375569,184.63224496172478,8.333333,35,TRUE,-74.37566,44.45284
S91759730,NA,NA,NA,NA,1046.445612191277,208.80049045366965,1156.8535645472061,119.4541951304957,423.4382553862323,112.1413557540725,240.47819232790332,66.12348922753547,110.40795235592918,0.35,0,0.34545454545454546,0.01818181818181818,0,3.3530771341479984,-5.438200473559589,184.01959854591436,16.25,10,TRUE,-74.12398,43.96555
G4372505,NA,NA,NA,NA,1039.0513610683101,176.18421503167264,1182.4197911316555,120.50214004451291,270.5891114535182,115.03441191576783,246.71254922102378,73.74747474747474,143.3684300633454,0.7620520752771333,0.05052848672338232,0.5444702242846094,0.041247744263985565,0,2.819397484848567,-4.58918702643227,181.56200213312,5.9,163,TRUE,-71.63435,44.25503
S90492554,2777.6434326171875,2900.0507202148438,804.3098907470703,141.87316131591797,1079.6541781450874,220.78530762167125,1235.9364554637282,114.9090909090909,522.5131313131313,132.06905417814508,251.43140495867766,73.49237832874196,156.2822773186408,0.5864406779661017,0.17062146892655367,0.04858757062146893,0.02937853107344633,0.10167655593111827,3.0576760498268225,-0.386215664367993,189.9141151550163,9.966667,121,TRUE,-75.8264,42.49582
S90640429,2984.809619140625,3047.87607421875,779.1693481445312,179.1225555419922,1115.029909484455,140.50255804801262,1181.5570641479733,131.159582841401,580.6172766627312,134.49291617473435,242.17060212514758,62.278433687524604,66.52715466351833,0.8333333333333334,0.12962962962962962,0.046296296296296294,0,0.2497834488749504,16.676949800734963,-28.283130434782606,224.13691718858735,5.666667,20,TRUE,-80.40106,38.23072
G3326626,NA,NA,NA,NA,1063.1846961232436,217.20873539867958,1214.703402742509,108.59658032842393,712.8158117487727,121.4308447604537,243.67106822414087,72.60470628068393,151.51870661926546,0.5732484076433121,0.43312101910828027,0,0,0,2.032604598769822,-2.70566999362922,176.02703849008591,10.13333,116,TRUE,-89.54642,45.79375
S113736515,NA,NA,NA,NA,911.2167125803489,127.33976124885217,1605.686868686869,84.59044995408632,415.42148760330576,166.69237832874194,295.2341597796143,111.96418732782371,694.4701561065201,0.6318181818181818,0.6318181818181818,0,0.16818181818181818,0,7.390246295899141,9.219559585492227,178.35304601425787,8.466667,33,TRUE,-96.7093,42.59448
S46690976,2875.625244140625,2837.476318359375,853.52459716796875,119.37914276123047,1203.8076685219544,-8.17748917748918,1392.7936507936508,134.52710781282212,543.827664399093,167.27561327561332,290.6864564007422,91.54730983302414,188.98598227169646,0.5954545454545455,0.34545454545454546,0.004545454545454545,0.00909090909090909,0.3591253230517561,7.5582951496018005,-17.987984707809943,214.04058973425543,14.5,105,TRUE,-83.9288,34.83143
G2533121,NA,NA,NA,NA,1035.678479712378,215.74730354391372,1104.948810135251,124.65382639958912,479.8981338811847,107.7899332306112,233.53090224276667,59.75671973977059,69.27033042287303,0.10344827586206896,0,0.10344827586206896,4.3649061545176777e-4,0,1.8717539880057736,-5.474016973125883,181.56140698118276,6.75,55,TRUE,-74.09116,44.42164
S70818583,NA,NA,NA,NA,1048.1129476584022,148.1225895316804,1158.7052341597794,120.05371900826444,354.80165289256195,104.43250688705231,224.65289256198344,69.198347107438,110.5922865013772,1,0,1,0,0,13.639952834984792,88.10074912092954,186.00321150022938,7.5,60,TRUE,-69.39219,45.55564
G9090972,NA,NA,NA,NA,1035.749311294766,65.2878787878788,1158.5330578512396,113.60399449035813,331.0399449035813,106.41942148760332,227.43595041322317,69.93181818181819,122.78374655647372,0.875,0.026785714285714284,0.3392857142857143,0.026785714285714284,0,5.49942474444354,-19.92054500918555,174.19426995556918,8.366667,10,TRUE,-69.42877,45.54199
S113465654,NA,NA,NA,NA,969.8677685950413,38.029097796143255,1297.596935261708,95.33333333333334,350.4347451790633,130.15099862258953,248.0268595041322,76.659263085399445,327.72916666666674,0.48924022837066317,0.0013175230566534915,0.3631971892841458,0.15371102327624067,0,4.365692344098685,-4.385220507402598,185.93912231559293,11.78333,50,TRUE,-68.33258,44.29544
S92033814,NA,NA,NA,NA,1054.0231124807394,88.99126861838725,1134.014381099127,126.03389830508475,256.2265023112481,107.96147919876734,229.86697483307654,62.902927580893675,79.9912686183875,0.29910714285714285,0.022321428571428572,0.026785714285714284,0.5892857142857143,0,6.499771090483059,-11.705763867369074,172.796098467255,9,90,TRUE,-71.41052,44.97674
S70872173,NA,NA,NA,NA,1109.151147842057,119.18640955004591,1232.157943067034,123.1085399449036,631.9678604224058,130.35041322314052,243.82442607897156,79.27695133149679,123.00679522497694,0.9516129032258065,0.1935483870967742,0.4608294930875576,0,0,9.001476775383889,68.75234206101372,182.30466122056703,9.683333,27,TRUE,-73.17771,42.62873
S38121292,NA,NA,NA,NA,1020.2727272727273,217.33333333333334,1125.4848484848485,121.42424242424242,258.1515151515151,108.27272727272727,237.96969696969697,63.96969696969697,105.21212121212125,0.13839285714285715,0,0.09375,0.04017857142857143,0,3.5189974331916565,-10.896283626185664,182.42814975920467,15.75,30,TRUE,-71.15368,44.78911
S38354827,2852.896453857422,2829.689239501953,905.4297180175781,191.27126502990723,1119.5563063063064,-4.155200655200656,1160.4862817362819,168.96642096642103,863.7757985257986,120.16011466011467,223.5929565929566,48.67362817362818,40.92997542997546,0.9395532194480947,0.02058694699956198,0.7647831800262812,0.031099430573806396,0.007685749332632248,24.369976464226333,86.81493643039697,180.61903452292356,18.65,78,TRUE,-83.49836,35.56323
S58093154,NA,NA,NA,NA,1011.7371995820272,168.60518982932777,1228.6590038314177,105.59299895506791,414.8531870428422,123.20759317311041,238.85214211076277,67.87304075235109,216.92180424939056,0.4434782608695652,0,0.43826086956521737,0.02434782608695652,0,1.784519098708324,0.17676561497638069,180.68830184278045,7.25,45,TRUE,-68.31987,44.23375
S113803192,2809.0512084960938,2631.67529296875,835.5770568847656,95.29117012023926,1069.329822616408,184.420177383592,1244.6034737620103,111.40410199556541,574.9687730968218,134.05173688100516,249.37934220251296,79.18643754619364,175.27365114560234,0.8958139534883721,0.10790697674418605,0.5041860465116279,0.0037209302325581397,0.2611248391518521,3.9020161666684614,17.512465901160947,192.29306899286271,5.783333,59,TRUE,-74.217,42.49808
G4345306,NA,NA,NA,NA,1019.3629437229439,195.83341991341993,1133.0522943722945,116.28103896103897,334.74181818181825,110.50735930735932,232.48190476190481,66.42112554112555,113.68935064935056,0.34375,0,0.34375,0.001736111111111111,0,3.2160589652980613,-9.10615455276151,180.86309626313064,6.25,60,TRUE,-70.16021,45.10992
S115233330,2865.4462158203123,2866.62822265625,713.291796875,161.20034790039063,1083.5233314742518,93.7867633389106,1256.331660159881,113.46309722996843,624.5763153002418,136.70366239077896,266.0375534485964,87.67317345231457,172.80832868562925,0.7309682187730968,0.12675535846267555,0.20953436807095344,0.11936437546193644,0.4063650729301257,5.1875784336832425,-6.5516792017276035,191.2259129204769,7.7,89,TRUE,-72.704,42.403
S58821529,NA,NA,NA,NA,1267.7633955448525,236.68633353401566,1501.6975717439295,112.79229379891632,912.8990567930964,194.96648605257877,308.69917720248844,112.6793096528196,233.934176199077,0.9596412556053812,0.7488789237668162,0.09417040358744394,0,0,2.2497356032991114,1.6475716064757162,201.5782918149466,9.866667,35,TRUE,-87.69945,36.5814
S115378685,NA,NA,NA,NA,953.6129316420013,34.80972515856236,1333.356412966878,92.26409443269907,340.85870331219166,133.19820295983087,253.91279069767438,83.60183227625089,379.7434813248767,0.6221374045801527,0.025763358778625955,0.26240458015267176,0.04961832061068702,0,3.320231408588168,-6.0798151582785795,182.73256873527103,8.2,23,TRUE,-68.71199,44.42411
S30817871,2724.1475965711807,2694.8799641927085,946.0323825412327,128.24771965874567,1029.6920821114365,8.420723362658846,1265.1644183773212,97.1489736070381,613.4074291300096,135.9472140762463,253.44789833822088,76.67956989247313,235.47233626588468,0.9187772925764193,0.6331877729257642,0.04148471615720524,0.027510917030567687,0.20069631997609763,17.784538816048478,27.334390103656744,194.26968929232018,10.16667,120,TRUE,-79.21492,38.4878
G4314649,NA,NA,NA,NA,964.3976023976024,230.32750582750586,1145.6826506826508,87.03696303696304,552.3739593739595,117.01898101898105,224.92857142857142,63.54678654678655,181.28504828504833,0.2028436018957346,0.011848341232227487,0.190521327014218,0.5587677725118484,0,1.8990119478233176,0.8683246265911265,173.8245552072756,13.63333,42,TRUE,-85.05524,46.72377
G981770,NA,NA,NA,NA,1029.5485188968335,123.74344569288388,1318.185393258427,91.25604358188627,524.3947906026557,122.08001361933945,262.1985018726591,91.15015321756894,288.6368743615935,0.4020797227036395,0,0.4003466204506066,0.48700173310225303,0,1.3644749409005996,-3.1122052945606207,179.79600463231037,14.25,75,TRUE,-84.63932,44.65446
S47427468,NA,NA,NA,NA,1077.5815134586085,192.87455561198576,1187.7110208227525,111.65126121550703,951.6609107838158,116.57897409852715,241.71491450821057,69.46233282546132,110.12950736414405,0.08636363636363636,0,0.004545454545454545,0,0,1.728841769878852,-3.426323751891075,176.43973349485157,6.333333,50,TRUE,-90.91772,46.07701
S139723374,NA,NA,NA,NA,980.8889472762306,40.383429672447015,1303.962690488702,96.34226659660186,360.04536696444217,130.1672797337537,248.19635662988264,78.7631809423717,323.0737432124714,0.6164383561643836,0,0.4474885844748858,0,0,4.496796338482686,-8.7840250587314,171.0115951112504,10,60,TRUE,-68.37505,44.32879
G2547282,NA,NA,NA,NA,1044.9109956709956,210.8245887445887,1096.121038961039,134.83844155844153,527.7442424242424,105.07255411255412,222.57298701298703,58.24294372294373,51.21004329004336,0.776255707762557,0.1689497716894977,0.3242009132420091,0.0091324200913242,0,11.505313169433608,-55.76493587738506,164.02661656489744,6.833333,32,TRUE,-73.87654,44.40245
G5499962,NA,NA,NA,NA,1034.6446280991734,139.20661157024793,1129.8340220385676,120.02685950413223,249.5853994490358,108.90289256198346,228.20798898071627,63.26721763085399,95.18939393939422,0.8944954128440367,0,0.6834862385321101,0,0,2.6218918591446947,-10.63613823028049,175.93573861876746,8.25,60,TRUE,-70.88478,44.95428
S84907407,NA,NA,NA,NA,1092.3815503097271,192.99882805960155,1206.2814331156874,113.78787878787881,951.7790055248619,119.87460237736484,244.83726770467104,71.394776494224,113.89988280596026,0.5429864253393665,0.2081447963800905,0.06787330316742081,0,0,3.373907002872977,-0.24916489523231097,176.84643399089532,7.033333,10,TRUE,-90.96185,45.93223
S70704422,NA,NA,NA,NA,1088.9368686868686,315.7554112554112,1332.141053391053,110.51911976911977,498.2166305916305,151.33225108225105,268.8782467532467,82.91107503607503,243.2041847041844,0,0,0,0,0,0.19440507577408161,-32.62310515398117,185.34622144112478,8.383333,34,TRUE,-89.73077,43.41545
S47415498,NA,NA,NA,NA,1071.9328512396694,204.12706611570246,1128.5192837465563,129.4504132231405,566.7751377410468,109.15185950413225,235.94628099173556,61.927341597796136,56.58643250688692,0.37122969837587005,0.2505800464037123,0.11755607115235886,0.03248259860788863,0,3.8066098402809825,-8.16159836588791,184.1977272727273,6.5,50,TRUE,-74.53884,44.0708
S30747936,NA,NA,NA,NA,1042.5932400932402,54.0078255078255,1236.9235764235766,95.82201132201132,954.969030969031,115.04062604062605,249.25024975024976,76.74042624042623,194.33033633033642,0.9357798165137615,0.6788990825688074,0,0.06422018348623854,0,3.3268762608625773,0.8726726726726727,176.1078769692423,8.733333,10,TRUE,-91.56622,46.49344
G9090820,NA,NA,NA,NA,1013.2626262626262,75.14569423044,1152.0879986303714,108.02020202020202,304.8549905838042,109.32580037664783,235.39445300462248,70.45231980825201,138.82537236774522,0.7566371681415929,0,0.5442477876106194,0.07079646017699115,0,2.0432823717282376,-3.998475842097241,176.76848041457092,4.716667,10,TRUE,-69.43734,45.69118
S91851257,NA,NA,NA,NA,1009.030303030303,135.27272727272728,1149.2121212121212,109.93939393939394,306.1818181818182,112.03030303030303,237,70.75757575757575,140.18181818181824,0.7866666666666666,0,0.6933333333333334,0.05714285714285714,0,1.6864458210548492,-0.38473025947358597,176.5589772303098,6.883333,38,TRUE,-69.59321,45.86726
G2560922,2922.099068019701,2941.0961701766305,749.4968420940896,136.54401231848675,1239.10647010647,-70.78992628992629,1366.9852579852582,156.73382473382472,630.8218673218672,154.45986895986894,276.18509418509416,83.17035217035216,127.87878787878822,0.6882579540590669,0.3980596376087887,0.012412612355542873,0.0015694107575973748,0.4640140150337214,16.566460674831728,7.938610789364725,196.3162727801626,8.75,114,TRUE,-83.33613,34.97899
S23994094,2022.8306613498264,2096.0479600694443,925.8982408311632,80.59986029730902,1075.4211344211346,36.30730380730381,1207.8574203574206,112.93473193473196,571.4005439005439,123.3904428904429,241.74825174825176,67.2944832944833,132.4362859362859,0.25339168490153174,0.1737417943107221,0.014442013129102845,0.3067833698030635,0.057730323214252546,4.407520026643725,-24.83459747787747,188.67667781872,7.916667,120,TRUE,-79.4275,39.02361
S30868126,2998.90869140625,2973.951171875,805.6063232421875,157.0437469482422,1139.1637567730281,-98.46397752358018,1271.6351595424444,127.03913305237809,712.8101545253863,145.9281557294802,256.1545253863135,73.08428657435279,132.47140276941627,0.1278538812785388,0.1232876712328767,0,0,0.0812999224077621,13.112783954637061,65.50241718889885,212.56932998925126,10,60,TRUE,-81.71896,36.1201
S24610010,2677.106201171875,2878.63525390625,785.95428466796875,198.39208984375,1107.5757575757575,-16.90909090909091,1141.4848484848485,172.93939393939394,895.3030303030303,120.03030303030303,223.03030303030303,48.03030303030303,33.90909090909099,0.8968609865470852,0.008968609865470852,0.8654708520179372,0.07174887892376682,3.3333079029091806e-4,13.859439396689835,163.61542620291948,182.31513513513514,17.5,30,TRUE,-83.44125,35.65444
S113598028,NA,NA,NA,NA,966.8751515151515,45.46354978354978,1322.605541125541,94.7430303030303,330.6706493506494,130.15186147186148,249.85662337662336,80.74337662337662,355.7303896103896,0.27111111111111114,0,0.05333333333333334,0,0,2.6601804330026844,-0.9741887905604719,177.40995446694924,9.166667,13,TRUE,-68.19954,44.38492
G7823092,2762.478816105769,2821.8821551983174,861.1721613957332,138.212642963116,1195.9812894041083,-105.79845434207851,1282.3917022574744,152.79255643685175,673.016066707342,139.9517998779744,251.0394549522067,67.7331706324995,86.4104128533661,0.8904921412007215,0.617366658077815,0.0023189899510435456,0.011337284205101777,0.3163117203233714,18.47512292503503,39.928151572219384,194.88053867442724,17.16667,108,TRUE,-82.75241,35.4076
S24222878,NA,NA,NA,NA,1061.7684712291455,262.7511065713313,1080.8025195778005,155.0624787197821,357.9407558733402,104.72914538644875,220.04528430371127,56.59788900238338,19.034048348655006,0.8680124223602484,0.29580745341614906,0.10170807453416149,0,0,12.8139917162876,-11.968911655605742,182.29781599919303,7.166667,60,TRUE,-71.42317,44.76658
S91495377,2961.60546875,2937.575927734375,874.8541259765625,170.42465209960938,1144.0789898989897,120.85151515151516,1170.1404040404043,180.31939393939393,737.4022222222223,126.55373737373736,230.95191919191916,48.70585858585858,26.061414141414616,0.8125,0.6205357142857143,0,0,0.12077947473153472,22.25027825663817,23.95667087922007,218.83011373894206,14.96667,21,TRUE,-83.13967,35.47968
G2562654,NA,NA,NA,NA,1054.6111967128913,267.5747303543913,1142.8674884437594,126.4940934771443,392.8351309707241,104.25629173086799,229.7349768875192,68.56651258346173,88.25629173086804,0.4330357142857143,0,0.39285714285714285,0.03571428571428571,0,2.378297931680976,-4.0084938571211906,175.7510983184366,8.666667,60,TRUE,-69.07071,46.02228
G7965566,NA,NA,NA,NA,1029.7040404040404,151.4205387205387,1123.2446127946127,117.47188552188553,359.88821548821545,109.50690235690237,230.22070707070708,69.18905723905725,93.54057239057238,0.8968609865470852,0.242152466367713,0.32286995515695066,0,0,3.6062873620494664,-0.9770545890821837,163.716191904048,8.35,10,TRUE,-69.62511,46.57629
S14612077,2829.652587890625,2805.795166015625,943.9410400390625,192.03163146972656,1071.0905023388245,-2.641651413463494,1104.2946918852958,178.68069961358552,883.8482814724426,118.17998779743745,219.3014032946919,44.640024405125075,33.2041895464713,0.8018018018018018,0,0.7882882882882883,0.09009009009009009,0,18.256222748198386,111.94952226428701,223.35335497835504,11,30,TRUE,-83.49616,35.55693
S113187664,NA,NA,NA,NA,966.8519283746556,42.69731404958677,1351.013429752066,93.1146694214876,334.10915977961434,134.3250688705234,254.33608815427,87.08987603305785,384.16150137741045,0.5228628230616302,0.0636182902584493,0.21272365805168986,0,0,1.4736421476011112,8.73210283454186,179.23741102030058,10.31667,51,TRUE,-68.44195,44.53925
G5475869,NA,NA,NA,NA,977.7314285714285,103.00329004329004,1249.9584415584416,95.31151515151515,378.6554112554113,123.79688311688312,241.16380952380948,70.5795670995671,272.22701298701304,0.24310455420141117,0.0015394483643361128,0.19576651699807568,0.01898652982681206,0,1.6366305991952932,0.34133147985857176,185.6165896654846,12.33333,50,TRUE,-68.38087,44.24697
G9330079,NA,NA,NA,NA,934.2052898931512,20.227360308285164,1271.4004203888596,92.24645296899631,365.8159047118584,130.1238395515852,246.1017691364512,71.40952881415308,337.19513049570844,0.6919642857142857,0,0.6116071428571429,0.004464285714285714,0,4.824448736419453,0.5673803526448364,186.8834568680019,8.9,10,TRUE,-68.821,44.10165
S71895097,NA,NA,NA,NA,1006.1869834710744,120.62654958677685,1355.1794077134984,96.97296831955923,331.6193181818182,132.38601928374655,250.7529269972452,87.07506887052341,348.992424242424,0.6766524013314313,0.045886828340466,0.309320019020447,0,0,3.4906402852287273,-0.26854133560565935,181.86745739290652,8.566667,68,TRUE,-68.3025,44.37278
S84906298,NA,NA,NA,NA,1126.2037037037035,189.6707070707071,1250.1080808080806,114.59797979797979,1011.6439393939394,124.13686868686868,252.62390572390572,79.86835016835016,123.90437710437709,0.19909502262443438,0.02262443438914027,0,0.02262443438914027,0,2.5558163716849687,-6.988765750721116,175.2584269662921,8.433333,10,TRUE,-91.18497,45.89611
S115727580,2883.95068359375,2847.217041015625,879.30010986328125,168.6971435546875,1221.1218222493394,97.59243441122638,1245.6550742322556,191.28818385194225,805.7994712222901,142.55521659548506,253.86455155582672,60.39149888143177,24.533251982916227,0.9192825112107623,0.3721973094170404,0,0,0.4011722809965033,12.224758395015867,4.401634877384196,194.36599999999999,8.45,50,TRUE,-83.26291,35.04191
S92352961,2803.690673828125,2720.231201171875,833.03485107421875,148.31961059570313,1074.7360703812317,161.0297165200391,1148.730009775171,121.90615835777126,726.5618768328445,124.57458455522973,229.74936461388072,56.001759530791794,73.9939393939394,0.8873873873873874,0.45495495495495497,0.036036036036036036,0,0.042830473181229456,9.459203686580894,0.4949006050129645,192.90656303972364,13.63333,45,TRUE,-79.5786,38.69799
S30509470,2729.002783203125,2713.510009765625,962.6224853515625,190.89228210449218,1125.2727272727275,-58.82289107289109,1166.2027027027027,164.2747747747748,863.7757985257986,120.75266175266175,225.10360360360363,49.58271908271908,40.92997542997523,0.9910313901345291,0.03139013452914798,0.905829596412556,0.008968609865470852,0.0029879982161414996,19.557246133376196,149.33669790915644,176.32437308316798,9.033333,8,TRUE,-83.49836,35.56323
G8646517,NA,NA,NA,NA,884.7816450216449,40.02216450216451,1056.7151515151518,89.22354978354979,371.9731601731601,105.07428571428571,220.55740259740261,43.962077922077924,171.9335064935069,0.46902268760907506,0,0.4445898778359511,0.010471204188481676,0,2.6907100645293047,3.347180266333006,183.12354231037585,9.85,40,TRUE,-67.59467,44.48108
S37777897,2800.8172912597656,2796.2041015625,949.9294204711914,124.64016151428223,1035.5264907135875,35.32179863147604,1250.9779081133918,97.87976539589442,648.0043010752687,133.50263929618765,249.42521994134896,73.75444770283481,215.4514173998043,0.926039387308534,0.6450765864332604,0.037199124726477024,0,0.27594764507901054,17.205304844895096,30.507310782043906,194.82372412506996,11,137,TRUE,-79.22088,38.48203
