checklist_id,height,fhd_normal,understory_ratio,biomass,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,prop_forest,prop_decid,prop_conifer,prop_grass,prop_oak,slope,tpi,chili,time_observations_started,duration_minutes,species_observed,lon,lat
S46725964,NA,NA,NA,NA,1099.3344914109246,213.0092646207296,1411.4012738853505,111.2339316734221,343.3512835359969,168.23933603551438,278.59602393360353,94.8648909476935,312.06678247442596,0.15555555555555556,0.07555555555555556,0,0.25333333333333335,0,1.9848815421074264,-3.0200165425971885,193.52675169786315,12.9,23,FALSE,-87.7629089,41.3940026
S19110276,2027.9261474609375,2019.3643798828125,987.01776123046875,43.16557693481445,1089.0903149138444,69.60487225193107,1459.3048128342245,108.92572786690432,517.2745098039217,183.03327391562686,299.6815210932858,127.93166963755198,370.21449792038015,0.06278026905829596,0.013452914798206279,0,0,0,2.753557142977183,-2.7193072702331964,195.3208712056251,15.8333333333333,10,FALSE,-76.8113424,39.1719872
S57968003,2362.503173828125,2344.177490234375,868.56536865234375,25.36102867126465,1132.348778103617,227.78651026392964,1411.11788856305,109.4631476050831,513.7505376344086,164.75542521994137,289.22326490713584,98.00273704789834,278.769110459433,0.49107142857142855,0.49107142857142855,0,0,0,2.832545730479374,2.7659972770592236,192.41395744680847,9.11666666666667,49,FALSE,-84.9216878,39.7476452
S47101215,NA,NA,NA,NA,1021.2271861471862,197.33558441558444,1334.7878787878788,84.64623376623376,684.3193073593073,140.39376623376623,259.82493506493506,84.5251948051948,313.56069264069254,0.004464285714285714,0.004464285714285714,0,0.03571428571428571,0,1.096130185694218,-2.4984266834487103,182.85233527284169,10.9166666666667,30,FALSE,-86.2777805,44.0932874
S85229695,NA,NA,NA,NA,1026.3581747709654,143.24295278365045,1212.780303030303,109.70718816067652,335.6344256518675,125.77413671599717,252.62737843551793,82.29439746300211,186.42212825933757,0.3392857142857143,0.06696428571428571,0.08035714285714286,0.5133928571428571,0,3.6077082978724775,-20.079248238057946,193.25862068965517,5.86666666666667,10,FALSE,-70.6145583,44.3841717
S46875018,NA,NA,NA,NA,1078.0023182646135,202.65656565656568,1227.7673455870179,103.3210796489485,982.103825136612,118.75674780592816,250.0981950654082,80.3498923662858,149.76502732240442,0.5964125560538116,0,0.1210762331838565,0,0,3.0568661761538225,0.037619904076738576,173.84658068386324,5.03333333333333,3,FALSE,-91.42774,46.55246
S114300966,NA,NA,NA,NA,953.895064935065,165.44813852813854,1307.2412121212121,75.05800865800866,534.3355844155844,129.54060606060605,262.84,90.65731601731602,353.34614718614716,0.16,0.02666666666666667,0.02666666666666667,0,0,3.1808076073221936,-4.873992560446372,183.4876007439553,19.5166666666667,35,FALSE,-83.79353,44.93181
S30247123,2383.891064453125,2389.002783203125,963.3056518554688,42.579281616210935,1068.9998057498055,68.96017871017871,1332.4195804195806,104.43589743589745,593.3517871017872,151.2195027195027,274.51612276612275,101.1977466977467,263.41977466977505,0,0,0,0,0,3.0823388318791265,-0.33015554440541917,188.05253471641294,7,45,FALSE,-77.866388,40.786803
S114916966,2312.155076768663,2375.373589409722,900.0635477701823,76.46288257175021,1099.2056413188488,158.31503716409378,1295.8892700590814,110.65828092243186,582.0689918048408,142.19039451114924,266.9838002668191,87.29388221841052,196.6836287402325,0.5367319247916262,0.3942624539639465,0.005815080441946114,0.30044582283388255,0.31532536728705457,5.181432738975404,6.270124278305118,188.69442342318828,7.33333333333333,50,FALSE,-75.7623035,41.5430034
S71498828,2337.6244506835938,2518.5671997070313,918.6748046875,33.93596172332764,1071.9271561771563,181.8026418026418,1385.1552059052058,99.4636752136752,472.63014763014763,161.0316627816628,280.5856643356643,101.3490675990676,313.2280497280494,0.21877365632096896,0.1975775927327782,0,0.02725208175624527,0,3.1402706347961176,-3.4439460707166085,190.53708949742938,17.6833333333333,24,FALSE,-81.4624429,40.804698
S19004651,1979.31396484375,2047.4947509765625,996.12957763671875,36.30479431152344,1105.0458430458432,115.94891219891221,1414.7587412587413,125.34362859362858,389.08721833721836,175.30264180264186,290.77855477855485,120.75330225330225,309.71289821289815,0.24888888888888888,0.16,0,0.008888888888888889,0,1.4503728261765167,-7.2013513513513505,191.71030405405403,8.56666666666667,49,FALSE,-75.1158428,40.2283008
G6133893,NA,NA,NA,NA,1109.877864005913,93.69364375461937,1355.6886548410941,111.49944567627495,655.5251293422026,152.9059497413156,277.209349593496,94.19198078344422,245.81079083518125,0.036036036036036036,0.02702702702702703,0,0,0,1.5748968180270564,-12.451612903225806,187.73719743125312,15.1833333333333,8,FALSE,-72.196731,41.715373
S113169316,NA,NA,NA,NA,1043.9146494531112,155.42029765106687,1263.2409897794512,108.28743051819977,452.3075129998208,132.22144522144524,262.3706293706294,87.92379415456341,219.32634032633996,0.25238311393554247,0.20245120290512936,0.02315024965955515,0.008624602814344077,0,4.484841442040419,-20.413029539388333,178.1375016775772,6.73333333333333,29,FALSE,-73.5022881,43.6917327
S38376238,1961.6087646484375,2146.05419921875,984.29833984375,86.73072052001953,1206.7068557919622,-133.11111111111111,1518.5102084676553,115.62497313561143,984.2538147431763,201.39952718676122,323.3406404470234,130.13496668815816,311.8033526756931,0.125,0,0.125,0.09259259259259259,0,2.5572458578362327,4.871436556735606,214.57587621178226,14.4166666666667,5,FALSE,-84.1538887,33.0383151
S24959968,2167.281298828125,2121.5170654296876,918.2279418945312,24.759899139404297,1045.0582447855174,104.62514757969305,1404.903974813066,101.07516725698545,344.1326249508068,167.5594254230618,287.1011412829595,108.008658008658,359.8457300275486,0.6531531531531531,0.6306306306306306,0,0.1981981981981982,0,2.591227192015387,1.978781191648277,195.92992874109262,10,60,FALSE,-82.8050011,39.9342726
S91060159,NA,NA,NA,NA,989.1759307359308,118.91064935064935,1225.125021645022,110.15567099567102,232.83064935064934,122.84415584415588,256.1418181818182,82.1591341991342,235.94909090909107,0.9017857142857143,0.6294642857142857,0.12946428571428573,0.013392857142857142,0,11.75830803473028,27.492464678178962,191.37696170747012,7.68333333333333,43,FALSE,-71.825023,44.224433
S47550128,2063.386474609375,1912.19287109375,974.82354736328125,43.54336166381836,962.0697507620587,150.1000537923615,1348.8524296216603,85.93849740003586,363.50385511923974,142.8791464945311,267.71687287071904,93.80096826250673,386.7826788596017,0.2767857142857143,0.19196428571428573,0.05803571428571429,0.044642857142857144,0,2.2102990804116143,-1.7151817304599553,189.2493962324908,17.4333333333333,7,FALSE,-83.1893885,42.9275199
S57680835,NA,NA,NA,NA,1100.153487538103,176.79792002868925,1268.7729962345347,119.26698942083557,522.5000896539357,134.2325623094854,264.1425497579344,91.32992648377264,168.6195086964317,0.28378378378378377,0.1036036036036036,0.14414414414414414,0.3918918918918919,0,4.665334475541772,-38.06598169850698,187.9699791298764,13.6,34,FALSE,-73.3304465,43.0320392
S57517375,2044.7984619140625,1902.0017700195313,968.8973388671875,114.04845809936523,1151.3121410180233,203.17726282432167,1339.4800950683305,109.30917013269953,706.3327391562688,168.11269558328382,291.2390572390573,101.7585660526837,188.16795405030712,0.4558645707376058,0.26481257557436516,0,0.3591293833131802,0.15486687214193728,8.005411631964567,-4.236728273692488,185.2157385941122,9.28333333333333,17,FALSE,-81.3766841,39.1266009
G1871239,2999.04345703125,2985.3892957899307,680.0922546386719,167.34037187364368,1071.7689635205556,112.80023161551821,1372.8681721675352,105.81625168886315,371.583864118896,150.7952132792897,273.8268674001158,92.96487164640031,301.0992086469796,0.8831848120883379,0.2347927160015498,0.38531576908175125,0.034289035257652076,0.15230068369565622,8.45913100148247,0.23010021048172477,186.0555452595907,11.55,75,FALSE,-82.3009014,40.6048301
S57491509,2479.0908203125,2419.191162109375,716.78662109375,136.88818359375,1064.381673881674,212.83658008658014,1227.127344877345,113.004329004329,638.4334415584417,116.67766955266956,255.2135642135642,73.91017316017316,162.74567099567093,0.7956989247311828,0.41935483870967744,0.11827956989247312,0.13440860215053763,0.20646812834276854,7.22265268388008,-19.307596273888414,192.103620474407,14.6666666666667,53,FALSE,-77.620046,42.235305
S91841558,NA,NA,NA,NA,1137.2582033351266,199.85996055226826,1391.6395911780528,113.05899228976152,683.2304106150261,154.40254617177695,279.2026178949256,88.54814416352878,254.3813878429262,0.9111111111111111,0.9111111111111111,0,0,0,4.153505316203348,11.821682847896438,185.4898883675781,8.33333333333333,6,FALSE,-91.5617752,42.6228442
S114472929,1697.5086669921875,1839.230712890625,999.69842529296875,40.549957275390625,1343.8972705781218,164.8721255104234,1496.236621534494,142.37545669460562,1156.7388781431334,212.85127874489575,326.9615301955727,125.82248012035247,152.33935095637207,0,0,0,0,0,1.9991680790038948,2.539821362113881,214.5423098381997,12.133333333333301,6,FALSE,-87.5730688,33.2053403
S115037392,NA,NA,NA,NA,1069.8005478513953,294.82742681047773,1305.6099982879646,95.4185927067283,565.9768875192605,147.03937681903784,253.73309364834788,77.70518746789934,235.80945043656925,0.02677376171352075,0.020080321285140562,0,0.36412315930388217,0,2.534358742204168,-0.06250836568063176,183.83718543637332,7.6,21,FALSE,-87.8128238,44.3180418
S114737192,1927.9664306640625,1773.727783203125,989.65899658203125,45.14340782165527,1215.2924731182798,165.7626588465298,1410.808797653959,129.52394916911047,472.94662756598245,174.00840664711635,292.4373411534702,113.28856304985338,195.51632453567913,0.19340974212034384,0.19340974212034384,0,0.37822349570200575,0,3.603810800311946,-2.2071483278018897,196.78774572376824,10.5,12,FALSE,-75.1404494,40.2859915
S47334094,2385.378173828125,2368.06982421875,898.123291015625,69.54084014892578,1144.1873278236915,98.83333333333333,1442.3764266036992,128.03561589925224,403.26426603699326,182.12947658402203,290.22392758756394,120.40141676505313,298.1890987800077,0.5972850678733032,0.4298642533936652,0,0,0,7.0410168261149115,-17.474834773767157,194.28150406504068,6.58333333333333,35,FALSE,-75.2762352,40.0239388
S19076078,1400.183349609375,1500.294677734375,1000,10.803092002868652,1389.7089201877934,-331.27784891165174,1662.2142552283397,155.7511737089202,507.9743918053777,230.8907383696116,310.90909090909093,114.13273580879215,272.50533504054624,0,0,0,0.009009009009009009,0,1.5468726640921133,0.519174041297935,213.47393992932862,16,60,FALSE,-79.8132706,32.77544
S70861217,2321.8887481689453,2395.8372650146484,971.9939346313477,95.20339870452881,1078.4771279675738,195.51727465740206,1327.3750241266166,110.10770121598148,602.1569195136074,142.91295116772824,275.130090716078,94.51901177378885,248.89789615904283,0.43558282208588955,0.2081507449605609,0.07887817703768624,0.4255039439088519,0.11600050962121373,8.374203114653918,-0.8313362952325388,194.73794207408298,21.9,5,FALSE,-78.5109723,41.0031642
S57471823,NA,NA,NA,NA,1093.726907630522,128.31124497991968,1301.8448338809785,115.41128148959473,605.3145308506754,147.6933187294633,275.8001095290252,97.59218692953633,208.11792625045655,0.4307557885539537,0.17387505460899957,0.059851463521188294,0.12756662297946703,0,3.731523075507989,-8.685126187365114,187.42246821505125,19.3166666666667,60,FALSE,-72.399499,42.182935
S92021561,NA,NA,NA,NA,1226.24840239126,139.4788703360132,1681.8631210059784,110.73510616367761,725.8280766852196,198.75551432694292,320.69511440940016,134.90929705215422,455.6147186147184,0.5337680484396833,0.48532836516068933,0,0.30693991616208666,0,3.8145767148266434,-0.7196328647468265,204.95148165208042,9.56666666666667,46,FALSE,-94.668708,36.1738573
S57572982,2139.4829833984377,2219.3962890625,987.491650390625,46.29509353637695,1120.6559714795007,212.3654188948307,1353.6880570409983,116.3511586452763,485.92513368983964,156.96791443850267,285.48306595365415,114.16399286987523,233.03208556149752,0.013513513513513514,0.013513513513513514,0,0,0,1.6620670123605177,5.032378177108629,187.5096387493925,18,46,FALSE,-73.777951,42.642112
S38027798,1698.89306640625,1609.7613525390625,973.02520751953125,30.497005462646484,1043.2567071993824,72.22119281991894,1389.9143022582512,96.88921057710867,422.6554719166184,155.54545454545453,274.7791932059448,99.87917390465161,346.65759505886876,0.2863636363636364,0.18181818181818182,0,0.32272727272727275,0,3.2458250595009184,-6.2645635119345675,192.88733099649474,8.93333333333333,57,FALSE,-81.4614201,40.9074104
S70919155,2047.835205078125,2000.5235595703125,867.58184814453125,43.115745544433594,1237.5886868686869,88.21575757575758,1543.5709090909093,121.3721212121212,824.6953535353535,198.82101010101013,308.6791919191919,124.77131313131314,305.9822222222224,0.11261261261261261,0,0.04504504504504504,0.08108108108108109,0,1.9361035576902057,-2.1559986009094088,201.82126617698486,14.3166666666667,2,FALSE,-76.697357,37.855898
G8729641,2145.5791015625,2507.407958984375,794.071533203125,151.7073974609375,1275.5214646464647,102.36679292929294,1396.64898989899,145.2939814814815,706.6931818181819,181.2977693602694,298.9953703703704,96.54145622895624,121.1275252525254,0.3409090909090909,0.3409090909090909,0,0.05,0.21589342469709333,8.669185379106555,-22.521286314635486,209.55529153719607,13.1,18,FALSE,-83.9719605,34.5485731
S91129915,NA,NA,NA,NA,1065.7345607978518,53.58573072497123,1375.2416570771002,102.64173379363253,606.0939777522055,173.08189489835055,265.79804372842347,82.45051783659379,309.50709627924834,0,0,0,0,0,1.9335538387007287,-4.298083278255122,192.83011072549985,19.8333333333333,15,FALSE,-71.2850261,41.4919206
S57505901,2737.6489501953124,2752.6091796875,791.7137512207031,114.52684936523437,1190.7999576181394,41.892985802076716,1459.4935367662642,122.18648018648017,602.6764144945962,192.7230345412164,306.730451366815,111.07226107226106,268.69357914812485,0.375,0.3088872832369942,0.003973988439306358,0.07586705202312138,0,4.24088490267577,7.3707708736026865,205.40937909777898,7.75,60,FALSE,-83.869886,34.37594
S90702044,1758.5556466238838,1844.2868477957588,977.4577927362351,47.7290171668643,1150.2733214497919,279.8389780154486,1428.0829867300454,108.03565062388593,500.82610417904533,174.4644484056249,294.568825510002,104.50465438700735,277.8096652802535,0.2387935344109315,0.20379936677220464,0,0.45242459590068324,0,2.911328745636325,1.217343616505415,199.241102247671,11.6,106,FALSE,-84.6284795,39.3739025
S114640672,2528.617431640625,2399.150634765625,889.50494384765625,78.03559875488281,1200.361588861589,136.78992628992629,1411.8026208026208,115.03153153153154,892.0364455364455,190.9643734643735,308.8632268632269,121.86076986076988,211.44103194103172,0.36199095022624433,0.2171945701357466,0.004524886877828055,0.027149321266968326,0,3.9133116262404775,-5.165626671420932,207.29855537720707,6.68333333333333,6,FALSE,-79.888354,36.405626
S57903492,2603.431396484375,2468.47216796875,724.65399169921875,126.10940551757813,1205.025042087542,102.60585016835019,1496.0197811447808,117.77714646464645,575.8872053872053,200.00021043771042,319.10648148148147,130.96464646464648,290.9947390572388,0.43577981651376146,0.06422018348623854,0.1926605504587156,0.0045871559633027525,0,3.26383839234643,-9.868236563005572,205.9196187736019,17.1666666666667,55,FALSE,-79.027909,35.8184743
S47049964,1324.051513671875,1242.85400390625,1000,14.418527603149414,1262.8771929824563,265.3337320574163,1483.4055023923445,119.09210526315792,1088.8935406698565,183.9708931419458,299.5518341307816,110.19138755980862,220.52830940988815,0,0,0,0.009174311926605505,0,0.8468694884114245,-0.9271101942582086,197.87166695338036,9.16666666666667,1,FALSE,-87.1177215,39.006847
S113639752,1630.574951171875,1690.6046142578125,999.95599365234375,41.73875045776367,945.6811134601833,215.2212825933756,1356.7276250880902,85.39464411557435,322.008104298802,152.85482734319945,268.7455954897816,97.0246652572234,411.04651162790697,0.125,0.11160714285714286,0,0.14732142857142858,0,2.8925693302232767,1.4066235864297252,182.27438630490957,19.95,2,FALSE,-83.8224217,42.7060542
S113074878,2927.172607421875,2801.562255859375,901.186767578125,105.6485824584961,1288.1859774212714,220.96514161220043,1513.4157258863142,137.84868290750643,532.0665478312537,184.7599524658348,298.53733412556943,117.60308972073679,225.2297484650428,0.78125,0.5714285714285714,0.044642857142857144,0.10267857142857142,0,3.0409022367572573,1.1845288805588685,187.3959434123061,16.5666666666667,5,FALSE,-75.9100986,39.6010371
