checklist_id,height,fhd_normal,understory_ratio,biomass,open_area,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_oak,prop_spruce,slope,tpi,chili,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
S91395963,16.437094688415527,2.511433998743693,0.8482054670651754,128.7717488606771,0.15111159533262253,1191.4173458725184,290.48463949843256,1324.362591431557,124.58850574712642,715.537095088819,165.27607105538138,289.25161964472306,97.23887147335422,132.94524555903854,0.7911602209944751,0.7558011049723757,0.0033149171270718232,0.012154696132596685,0.06077348066298342,0.2801983732782971,0,17.615501840347402,-13.306021232118699,172.72865866153026,11.5666666666667,26,505,FALSE,-83.001298,37.183347
G6899302,NA,NA,NA,NA,NA,1065.5292459478505,243.55461592670892,1474.1113460183226,103.48238195912614,598.762861169838,160.92811839323468,283.7198731501057,94.1522198731501,408.58210007047205,0.2557997557997558,0.1391941391941392,0.01282051282051282,0.028083028083028084,0.1221001221001221,0,0,4.769613142667234,-9.041459741105589,190.73180014246458,10.2833333333333,5,681,FALSE,-95.361683,42.931107
S70665649,NA,NA,NA,NA,NA,989.432631398733,322.04690977572335,1275.2134908406094,83.55760999828796,594.5247389145694,136.61855846601608,250.6593049135422,80.46413285396336,285.7808594418765,0,0,0,0,0.03587443946188341,0,0,0.8986248058225887,-10.536672352302682,180.9697486813527,7.01666666666667,120,250,FALSE,-86.0364246,44.8838502
S24388965,5.1945205264621315,1.6172099908192952,0.9884620176421272,22.328800201416016,0.6403701470957862,1042.4089979550104,45.931399888455104,1442.9793641940882,111.70626510503811,339.0345789180145,181.17493957984757,290.43855735266783,122.17345231455661,400.5703662390779,0.17780690257754478,0.14242027086063783,0.005679335954565312,0.007426823940585408,0.04281345565749235,0,0,2.8465744662358583,4.028140045097204,195.27363176499273,8.41666666666667,80,804.5,FALSE,-76.2972593,39.8202713
S24284301,NA,NA,NA,NA,NA,1211.3558947135589,-45.756469807564706,1538.5388188453883,114.10351692103518,960.8942711789426,209.68812209688122,329.48860871488614,131.54014598540147,327.1829241318294,0.10407239819004525,0.00904977375565611,0.01809954751131222,0.11312217194570136,0.4841628959276018,0,0,3.1290291692966496,1.607323943661972,213.91306796845666,8.75,60,250,FALSE,-87.7233167,32.3812833
S90821842,23.78423261642456,2.9246121644973755,0.7711992561817169,180.30302047729492,0.014312106650322676,1241.1218568665377,101.5097786374382,1318.3924349881795,160.3773909305824,802.5966043412851,156.35933806146573,273.5454545454545,73.95207393079733,77.27057812164185,0.8079191238416176,0.43470935130581295,0.012636899747262006,0,0.005054759898904802,0.5360403096762594,0,15.924745593456535,-17.483079769081105,195.2905849333418,12.95,120,579.5,FALSE,-83.9231443,34.7674576
G4317804,NA,NA,NA,NA,NA,1037.400137741047,246.74586776859505,1210.4984504132233,109.20334022038568,348.70747245179064,113.37086776859505,250.19645316804406,80.50447658402204,173.09831267217623,0.558271497162811,0.006547359231776516,0.20689655172413793,0.002182453077258839,0.0013094718463553033,0,0,2.9823963225222774,-2.4668903772365325,178.4590348694971,9,50,804.5,FALSE,-68.2447535,45.9955937
S37898206,NA,NA,NA,NA,NA,1035.6687327823693,182.52961432506888,1235.28185261708,110.43405647382922,392.43767217630864,124.59831267217633,247.9314738292011,78.65220385674931,199.6131198347107,0.8823529411764706,0.5908496732026144,0.024400871459694988,0.013507625272331155,0.017429193899782137,0,0,4.649130946544137,6.570463729618219,177.59125789629877,6.16666666666667,72,804.5,FALSE,-69.38445,44.448183
G5577245,NA,NA,NA,NA,NA,1192.8088744588742,203.14978354978354,1596.8493506493508,103.64632034632034,608.1549783549784,217.88722943722945,321.4588744588745,128.53073593073591,404.0404761904765,0.036036036036036036,0.02702702702702703,0,0,0,0,0,1.9127201193292735,-1.390067065434113,207.6038077969175,8,30,250,FALSE,-89.8517322,35.1690834
S71727691,12.386008262634277,2.6921669244766235,0.838493138551712,148.03602600097656,0.1742483749985695,1061.9477911646588,161.3570646221249,1338.968601679445,99.19021540708289,706.2446148229282,156.9686016794451,276.0135085797737,98.26834611171962,277.02081051478626,0.6357012750455373,0.5409836065573771,0.020036429872495445,0,0.2222222222222222,0.17139697547337016,2.552182540867498e-4,6.82062477331046,-23.01604873575266,197.5348486833486,15.15,33,393.5,FALSE,-78.0120898,40.2303685
S90856913,7.73481167279757,2.020595596386836,0.9805059937330393,40.0184667293842,0.4270797073841095,993.1097804391217,189.90509889312284,1386.074396661223,94.0580656868082,251.824895663219,157.82090364725093,285.0640537107603,101.40174197060425,392.9646162221014,0.11577051710830975,0.11165423205556985,0.002572678157962439,0,0.04965268844867507,0,0,1.9379379471587137,0.07867285350451801,190.7124289054049,6.5,135,1046,FALSE,-84.5728881,41.4692647
S92290291,21.73863410949707,2.9154725074768066,0.7049574851989746,145.47760009765625,0.12233620882034302,1228.9765258215962,137.52667520273152,1519.4221084080239,126.81903542466925,481.3551002987623,200.95689287238582,320.086641058472,121.24157063593682,290.4455825864277,0.4177777777777778,0.25333333333333335,0.1288888888888889,0,0.17333333333333334,0,0,5.350783757700697,-6.712090726175235,201.05375754251233,11,20,250,FALSE,-86.8513602,34.5469624
S30351755,NA,NA,NA,NA,NA,1049.0679678137305,238.2569765451121,1172.6964560862866,129.92330080465675,335.8601266906352,117.86286594761172,242.99845916795073,72.14997431946584,123.62848827255607,0.4479638009049774,0.37104072398190047,0.00904977375565611,0.04524886877828054,0.08597285067873303,0,0,4.830485462549325,-18.59022852639874,180.52633238725952,15.5,5,250,FALSE,-71.979804,43.9860603
S46769117,4.181691408157349,1.7394858002662659,0.9741154909133911,19.24351215362549,0.6554472744464874,960.9041578576464,148.8974630021142,1350.979210711769,85.84178999295281,357.95912614517266,143.96053558844258,267.9115574348133,94.25158562367866,390.07505285412253,0.3037037037037037,0.2123456790123457,0.044444444444444446,0,0.3654320987654321,0,0,2.3873541125262188,0.0965174980747839,185.9480263721209,15.4,33,338,FALSE,-83.1200185,42.9515579
S71558533,NA,NA,NA,NA,NA,1353.0031659882404,79.34961555857078,1485.674355495251,158.20601537765717,795.6250565355042,214.83333333333334,333.13410221619176,113.72885572139303,132.67118950701047,0.2825112107623318,0,0.2825112107623318,0.026905829596412557,0.13901345291479822,0,0,2.432853766303467,-2.659121427201227,218.10067114093965,17.4333333333333,20,250,FALSE,-83.5121659,30.7194343
S90275878,9.695803308486939,2.2363436937332155,0.9554251968860626,46.35585651397705,0.31071590483188627,1269.568981742895,186.1552795031056,1458.6719367588933,143.84697910784868,498.8253340862036,183.24261246000378,300.9760963674007,121.75964615095052,189.1029550159983,0.018960244648318043,0.01651376146788991,0,0,3.058103975535168e-4,0,0,1.8482520369157025,-1.4588545655688876,194.09032498271367,9.41666666666667,129,959.5,FALSE,-74.932267,39.931389
S24224135,12.513142108917236,2.3386900424957275,0.9190590083599091,73.28211402893066,0.2594854384660721,1142.017707192406,128.40361445783134,1288.9686016794453,136.54837531945972,472.88718510405266,143.47955458196427,262.4717050018255,89.88207374954364,146.95089448703925,0.48633879781420764,0.48633879781420764,0,0,0.02185792349726776,0.14364342080032239,0,6.850353741797788,-37.63155306383395,201.3468543861376,11.133333333333301,17,322,FALSE,-76.123184,40.7838619
S18935199,20.7969788142613,2.8704352378845215,0.8290302668298993,157.88478088378906,0.038836791047028134,1084.060606060606,152.54545454545453,1342.939393939394,108.81818181818181,607.3030303030303,155.5151515151515,282.24242424242425,105.96969696969697,258.878787878788,0.7317286652078775,0.6940919037199125,0,0.001312910284463895,0.04245076586433261,0.1634625644725951,5.979845866854395e-4,13.334322209123622,-36.07887209442371,192.4015624764801,6.75,30,804.5,FALSE,-77.4435,40.610165
S31382460,NA,NA,NA,NA,NA,1051.5925731301454,244.22543352601156,1273.8570677877035,111.23769486775267,403.0989665440532,128.4743387633561,247.90786477491676,79.08810649851112,222.2644946575581,0.045662100456621,0,0,0,0,0,0,1.3041618147157135,-9.148389307745031,184.40919616275224,8.25,30,250,FALSE,-68.9229441,44.4556658
S47446237,NA,NA,NA,NA,NA,1181.4069264069262,261.2393578643578,1481.082431457431,123.18452380952381,687.7808441558442,175.32792207792207,289.67568542568546,100.19678932178931,299.67550505050485,0,0,0,0,0.15,0,0,5.701714485601104,0.7126513016083569,189.2248550124275,6.5,25,250,FALSE,-93.1124581,41.3087308
S30922882,14.667379260063171,2.4946000277996063,0.8774692639708519,101.49715995788574,0.21633658930659294,1192.470438652257,19.408561135833864,1435.6639118457301,113.02119093028186,815.8512396694216,186.21339266793817,310.03687221869046,126.333757151939,243.1934731934732,0.5855579868708971,0.4866520787746171,0.01050328227571116,0.030196936542669583,0.13304157549234136,0,0,5.342290047729928,-3.5097607655502396,202.6897239190417,6.5,75,804.5,FALSE,-79.8259849,36.6385397
S24355990,NA,NA,NA,NA,NA,1184.355067920585,139.58934169279,1590.3928944618601,100.43510971786836,754.3956112852666,194.59979101358414,314.7490073145246,129.91159874608152,406.0378265412751,0.5597984105446792,0.5367319247916262,0,0.011048652839697616,0.10428377592556697,0,0,4.321644745771722,-4.275031948330052,199.26652298850578,7.08333333333333,37,1207,FALSE,-89.2860174,37.6626244
S113482134,NA,NA,NA,NA,NA,1343.7851851851854,271.87699214365887,1466.8617283950623,147.79371492704828,1623.973961840629,209.77194163860835,324.40157126823806,107.66980920314256,123.07654320987695,0.6289592760180995,0.248868778280543,0.04524886877828054,0.04072398190045249,0.12669683257918551,0,0,3.053733552497822,4.824564723694172,213.67480598145002,15.95,21,250,FALSE,-89.699954,31.760887
S38395508,10.21346167564392,1.716480827331543,0.9291850709915161,50.308919754028324,0.48719457775354386,1127.5435064935066,-238.3387445887446,1602.1863636363632,102.38528138528137,1012.3487012987011,201.1251082251082,329.51796536796536,139.33290043290043,474.64285714285666,0.3062303515290083,0.05744498428122321,0.24221206058873965,2.857959416976279e-4,0.034581308945412975,0,0,2.5426118205586232,-1.531736418788982,210.9990119102007,14.7166666666667,45,1408,FALSE,-82.430317,33.878346
S115930567,15.000480969746908,2.773576100667318,0.862785538037618,131.54784138997397,0.07710329132775466,1272.8433632095603,52.5962441314554,1516.3841229193342,135.81220657276995,477.40460947503203,203.53265044814344,322.2274861288946,131.08578745198463,243.54075970977397,0.7310774710596616,0.04808548530721282,0.5734639358860196,0.19145146927871773,0.016918967052537846,0,0,4.019161690382096,-3.944043686374975,214.18937224112952,7.76666666666667,57,563.5,FALSE,-79.9245665,34.9102347
S47509225,NA,NA,NA,NA,NA,1107.175238095238,277.13558441558445,1322.7243290043289,111.21125541125541,654.2910822510822,143.0652813852814,267.41870129870125,81.0174891774892,215.54909090909086,0.19457013574660634,0.19457013574660634,0,0,0.6877828054298643,0,0,6.908468354305232,-17.056924789314678,192.16695845933467,14.5,180,250,FALSE,-90.2987283,43.5724175
S57680739,NA,NA,NA,NA,NA,1207.0947993447994,217.3568796068796,1594.4578214578216,116.05077805077805,614.0280507780509,191.71130221130218,309.7422194922195,121.37141687141686,387.3630221130222,0.36363636363636365,0.34545454545454546,0,0,0.004545454545454545,0,0,2.108266996680219,-1.9662476321680729,198.41474336892873,11.1833333333333,5,250,FALSE,-92.4022079,38.9239061
S14541023,20.252704196506077,2.8523777061038547,0.8074478043450249,125.60995822482639,0.0685132338354985,1079.4302304481946,195.0840137906006,1194.125022681909,130.84177100344766,530.3944837597531,125.11250226819088,249.5329341317365,72.93866811830883,114.69479223371445,0.9367816091954023,0.7462189957652753,0.019056261343012703,9.074410163339383e-4,0.01572897761645493,0.2540641467996831,8.913873283474785e-4,14.857301276485725,-19.98858568373893,177.06204494771038,5.83333333333333,16,965.5,FALSE,-75.093441,41.972173
S46916617,9.730634689331055,2.41154146194458,0.9962676167488098,32.27099609375,0.3934726119041443,1419.2099567099565,-165.72727272727272,1630.7554112554112,164.18831168831167,751.5487012987013,217.31277056277054,316.1341991341991,113.11255411255411,211.54545454545473,0.14285714285714285,0,0.14285714285714285,0.009216589861751152,0.004608294930875576,0,0,1.774366464505514,-0.5344383057090241,210.5623849834377,10.85,7,250,FALSE,-78.0441767,34.0396491
S50580644,12.784341812133789,2.6917474269866943,0.7881057858467102,99.11394500732422,0.2303941398859024,1193.30081300813,66.85144124168515,1384.7708795269773,127.63192904656322,669.7346637102735,162.47524020694755,282.5373244641538,109.88839615668886,191.47006651884726,0.3705357142857143,0.3705357142857143,0,0,0.004464285714285714,0.2694472009316087,0,6.570437656320104,17.712178956089478,200.20546810273405,19.1666666666667,30,250,FALSE,-73.8442907,41.31941
S90946936,15.751841163635254,2.5245855808258058,0.813362431526184,130.01459350585938,0.28810321986675264,1243.1220480668755,339.9387669801463,1334.6219435736677,135.15903866248692,974.8361546499478,167.95862068965522,290.941065830721,95.8284221525601,91.4998955067922,0.39819004524886875,0.2850678733031674,0,0,0.1085972850678733,0.10505878136952079,0,19.287048677235685,-36.93840451817863,190.66484292269683,18.6666666666667,20,250,FALSE,-83.515773,37.163914
S14424453,NA,NA,NA,NA,NA,1022.8891726251277,259.85801838610826,1083.1239359891047,130.8867892407218,294.9773578481444,109.33452502553628,229.00221314266258,58.697991147429356,60.23476336397698,0.18604651162790697,0,0.17209302325581396,0,0,0,0,2.992600283193695,-16.822053585256313,186.0970438012692,7.5,45,250,FALSE,-70.7717822,44.9289528
S57588594,14.804676055908203,2.4700968265533447,0.9228207468986511,79.29427337646484,0.13712874054908752,1244.3333333333333,12.272727272727273,1528,126.12121212121212,644.7272727272727,214.57575757575756,297.5151515151515,108.78787878787878,283.66666666666674,0.05244755244755245,0,0.050699300699300696,0,0,0,0,1.759539866179617,0.8382710372462722,203.3342093160764,21.0833333333333,35,402.5,FALSE,-76.0486883,36.8813128
S38324714,2.980492115020752,1.7278333902359009,0.9241746068000793,105.8510971069336,0.9484659433364868,1093.4474272930647,39.64185478950579,1520.1779540370144,106.82814724425462,685.5548098434006,189.0376245678259,289.72767947935733,108.94325808419768,426.73052674394967,0,0,0,0,0,0,0,1.5432995535967011,-0.49176107106076206,196.44434902095495,22.3166666666667,6,250,FALSE,-74.8866212,39.1144246
S30620935,NA,NA,NA,NA,NA,1092.8798328108674,155.0987460815047,1199.1785092302332,131.1088470916057,566.7680250783699,127.90508533611981,245.40874259839777,71.05172413793103,106.29867641936585,0.44545454545454544,0.02727272727272727,0.20909090909090908,0.00909090909090909,0.004545454545454545,0,0,5.879587966440585,-1.676972111553785,172.41634799235186,19.5,10,250,FALSE,-75.2069,43.437642
S30706204,15.562265968322754,2.900757312774658,0.5854859352111816,280.25116577148435,0.19859331250190734,1075.0720142602497,155.7126559714795,1246.0459893048126,117.94616755793227,526.250623885918,133.64563279857398,248.4417112299465,76.62673796791445,170.97397504456285,0.665158371040724,0.5339366515837104,0.09954751131221719,0.02262443438914027,0.19004524886877827,0.027046785365402427,0.005226997481616914,2.359056235273922,3.3318763153634454,189.79705215419503,10.15,21,250,FALSE,-76.326269,42.650878
S37669176,NA,NA,NA,NA,NA,1180.3803680981594,224.14314928425358,1510.3495073433726,112.88696783788811,725.0490797546013,179.99405093883624,299.3876185164529,114.98884551031789,329.9691392452132,0.059907834101382486,0,0,0,0.3640552995391705,0,0,1.6662091922090279,-2.3002218808670425,197.2878090366582,16.5833333333333,57,250,FALSE,-88.3413058,39.6020162
G2547502,NA,NA,NA,NA,NA,1259.3041443850268,-53.02807486631016,1523.2388591800357,141.96813725490196,461.5113636363636,216.03030303030306,331.551247771836,125.69719251336898,263.93471479500886,0.3317757009345794,0,0.17289719626168223,0,0,0,0,2.2720428891584374,-0.2515747280015272,215.6334798394802,19,120,250,FALSE,-83.3599663,31.0167502
S70888091,NA,NA,NA,NA,NA,1258.3181818181818,148.43346508563894,1512.3465085638998,116.19038208168641,794.0026350461131,206.16007905138335,320.3425559947299,112.34255599472989,254.028326745718,0.7695852534562212,0.041474654377880185,0.17050691244239632,0.004608294930875576,0.004608294930875576,0,0,5.704736252808123,-1.5957526080476903,208.34530900967982,11,120,250,FALSE,-89.047115,33.154692
S47129729,14.792626023292542,2.545030504465103,0.8629939258098602,105.23730564117432,0.2781502455472946,1239.3587624496713,40.85081585081585,1480.8491205763933,120.14685314685315,723.0055096418732,195.93600339054882,316.37995337995335,132.0148336511973,241.49035812672196,0.6294995610184372,0.23836698858647937,0.1839332748024583,0.03511852502194908,0.1865671641791045,0,0,2.5877417007614643,0.9255713502884955,204.74326458266185,9.21666666666667,18,804.5,FALSE,-79.3159697,35.8710326
