checklist_id,height,fhd_normal,understory_ratio,biomass,open_area,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_oak,prop_spruce,slope,tpi,chili,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
S30390183,12.151483535766602,2.723646879196167,0.9271935820579529,110.85941314697266,0.16285060346126556,1073.448628294782,98.2386587771203,1206.7400035861574,127.06544737313966,633.8900842746997,130.19203873050026,242.7810650887574,77.02026178949255,133.2913752913753,0.4318181818181818,0.15,0.01818181818181818,0,0.24545454545454545,0,0,4.020540164222086,5.7985693383189725,194.41718190693138,13.0333333333333,21,250,TRUE,-73.1440115,42.3657421
S113486322,23.84893735249837,3.1246426237954035,0.6504968735906813,244.6750496758355,0,1246.894441099739,96.27593818984548,1291.370058197873,164.9309652819587,942.8797912903874,157.83584186233193,268.8687537627935,69.66987758378487,44.47561709813408,0.9672010318776488,0.4838769117376083,0.06762483876911737,0.005343652109821264,0,0.6579919908136845,0,11.348308404965675,-2.5711082333696837,198.37950304632875,9.4,57,1239,TRUE,-84.1744706,34.6492207
S58780666,NA,NA,NA,NA,NA,1055.0423553719008,179.95764462809916,1333.6353305785124,108.17820247933884,380.3417699724518,131.35829889807164,248.51773415977965,84.51687327823691,278.5929752066115,0.5532328633932913,0.051531356344190565,0.20855614973262032,0,0,0,0,3.290261524077775,-1.4476514936437335,181.83767626739015,8.65,56,762.5,TRUE,-68.3024955,44.3727785
S92184499,NA,NA,NA,NA,NA,931.2308080808081,302.6087542087542,1153.2459595959597,79.82356902356902,520.396632996633,108.31885521885523,228.66447811447807,63.023232323232314,222.01515151515162,0.26222222222222225,0.13333333333333333,0.008888888888888889,0,0.07555555555555556,0,0,3.183787711341224,0.963815789473684,164.04842325511882,8.43333333333333,77,250,TRUE,-85.6214339,46.678056
S71947416,NA,NA,NA,NA,NA,1016.832366215345,256.7798194713088,1131.1831076724693,102.37298517085753,436.248388136686,106.03239845261123,226.27965828497742,67.5886524822695,114.35074145712429,0.5899250624479601,0,0.40008326394671107,0,0,0,0,2.5974344337759954,-0.0655683480694613,171.0559526837955,9.26666666666667,56,821,TRUE,-90.8870945,47.8628507
S91998770,NA,NA,NA,NA,NA,1021.49898989899,167.0479797979798,1208.4383838383837,104.7328282828283,294.2787878787879,107.45959595959596,247.1560606060606,77.12070707070707,186.93939393939377,0.7085201793721974,0,0.6233183856502242,0.19730941704035873,0,0,0,1.1507524927414754,2.8090580800481484,176.51264298615294,6.48333333333333,24,250,TRUE,-68.2108293,46.3588548
G4306793,16.20159339904785,2.6144800186157227,0.8380790948867798,117.28163146972656,0.22640079259872437,1153.083870967742,107.46901270772238,1182.9370478983383,168.3468230694037,754.0975562072337,129.23264907135874,235.36598240469206,52.00938416422288,29.85317693059619,0.4080717488789238,0.2645739910313901,0,0.21524663677130046,0,0.12638994703912948,0.09346971867163352,12.467994989430034,29.223525166877145,190.2628540501534,10.5666666666667,29,250,TRUE,-83.0936416,35.5507761
S114677864,NA,NA,NA,NA,NA,998.9537662337661,47.52952380952381,1361.290735930736,98.32969696969695,333.2829437229437,133.24415584415584,250.8978354978355,87.2417316017316,362.33696969696985,0.45202020202020204,0.19107744107744107,0.020202020202020204,0,0.0016835016835016834,0,0,8.252546600629627,-30.3242237052562,161.45019030282972,7.23333333333333,65,579.5,TRUE,-68.2112038,44.3672499
S46916395,NA,NA,NA,NA,NA,1106.9288770053479,114.45240641711231,1203.2803921568627,133.14117647058828,689.4834224598931,128.341889483066,240.0992869875223,75.79215686274512,96.35151515151483,0.9397590361445783,0.22088353413654618,0.43373493975903615,0,0,0,0,9.634983973391352,68.46011415842962,182.26593819599105,10.05,37,375,TRUE,-73.1777108,42.6287253
S90814099,13.944111824035645,2.792155408859253,0.9243590593338012,89.5958251953125,0.06289174258708954,1145.9940918620164,139.2917857823518,1312.7076424623594,113.74709357728226,1084.3512483323805,157.14903754526395,272.30912902611016,90.28854583571567,166.71355060034307,0.8506787330316742,0.8506787330316742,0,0,0,0.2535944008921606,0,9.965236300192103,23.68785825951016,194.61926286509043,10.4,6,250,TRUE,-78.6608,38.2627
G8590522,18.66762924194336,2.863748073577881,0.8640676736831665,137.47628784179688,0,1153.1818181818182,90.84848484848484,1189.4848484848485,158.66666666666666,913.5454545454545,134.03030303030303,236.15151515151516,53.81818181818182,36.303030303030255,0.7991071428571429,0.7633928571428571,0,0,0,0.1607218426901714,0,18.915279254856074,48.7445045045045,179.15034209578678,8.98333333333333,8,250,TRUE,-82.3991776,35.6999651
S47125597,NA,NA,NA,NA,NA,1059.8409090909092,220.20202020202024,1214.1632996633,107.57491582491583,706.8552188552188,120.60269360269362,243.71464646464645,72.11616161616162,154.32239057239076,0,0,0,0,0,0,0,1.3359025427224038,-0.4509207122203621,175.31676546587627,5.25,142,250,TRUE,-89.4529152,45.8267957
S91738662,19.464757919311523,2.867331027984619,0.77768707275390625,124.5090103149414,0.047608740627765656,1121.3265196342118,146.97633136094674,1284.9089116012194,119.30697507620584,594.1628115474268,140.15581854043396,266.66523220369373,94.18307333691949,163.58239196700765,0.8904109589041096,0.1278538812785388,0.3287671232876712,0,0,0,0,5.936505418403694,15.871849081151405,176.43270481144341,10.5,2,250,TRUE,-73.182067,42.410355
S46768177,17.416034849066484,2.7492160044218363,0.9095857990415472,120.83780268618935,0.02492486097310719,1128.0303030303032,5.048951048951049,1187.2494172494175,142.3822843822844,892.4662004662003,132.44522144522148,232.61072261072266,56.48717948717949,59.21911421911432,0.8977932636469221,0.44231513743708867,0.25338753387533874,0.05845915602013163,0.003097173828881146,0.08355642386405299,0.37947836291194403,19.946725397758957,47.84990969890228,180.19495040704314,9.41666666666667,100,1207,TRUE,-82.1105369,36.107248
G9330079,NA,NA,NA,NA,NA,934.2052898931512,20.227360308285164,1271.4004203888596,92.24645296899631,365.8159047118584,130.1238395515852,246.1017691364512,71.40952881415308,337.19513049570844,0.6919642857142857,0,0.6116071428571429,0,0.004464285714285714,0,0,4.822511283626562,0.5762871988663203,186.88116627265572,8.9,10,250,TRUE,-68.8209955,44.1016451
S114747452,19.989721298217773,2.875568151473999,0.8721372485160828,156.24765014648438,0.09082410484552383,1180.7470095693782,127.97109250398722,1271.7753189792663,131.89573365231263,792.9092902711325,152.44437799043064,268.88317384370015,77.3744019138756,91.02830940988815,0.8356164383561644,0.2511415525114155,0,0.0182648401826484,0.0547945205479452,0.45441341250454453,0,12.146950183183256,-9.719878441186987,179.61241280629585,16.85,47,250,TRUE,-82.225083,36.217317
S70952259,12.481599807739258,2.4699416160583496,0.9263981580734253,74.49532318115234,0.3061457574367523,1256.176668647257,109.4420677361854,1296.2875816993464,180.23370964547436,779.2604476133888,148.64151317092492,262.85363438304614,68.88908694791047,40.11091305208947,0.410958904109589,0.2374429223744292,0.0091324200913242,0.3789954337899543,0,0.13714790789912282,0,5.507089792323294,5.724877339632929,208.66836271124845,19,15,250,TRUE,-83.2956898,34.9944872
S71326645,NA,NA,NA,NA,NA,1043.6937611408198,127.22139037433153,1270.0998217468807,107.62424242424242,459.44741532976826,125.99750445632799,263.232798573975,87.92477718360071,226.40606060606092,0.9443826473859844,0.3592880978865406,0.12280311457174639,0.00778642936596218,4.449388209121246e-4,0,0,9.999957303162327,-2.933119284048726,198.29058289449785,13.3,48,1126.5,TRUE,-71.3120591,43.4984403
S115048662,NA,NA,NA,NA,NA,1075.0599134199135,170.31722943722949,1141.736277056277,124.1257142857143,496.40709956709964,114.20294372294373,237.75896103896102,64.54909090909092,66.67636363636348,0.4010079193664507,0.08279337652987762,0.3182145428365731,0,0,0,0,2.367752294539967,-0.9453058660680014,181.16519129433385,7.53333333333333,162,885,TRUE,-74.4132328,44.5061083
S113012189,NA,NA,NA,NA,NA,1051.6901383779998,182.3030303030303,1146.3522508320195,119.39831844456121,435.4393063583815,110.7202662462778,237.13855316167457,64.26589595375724,94.66211245401973,0.16289592760180996,0,0.1583710407239819,0,0.02262443438914027,0,0,3.840925557169243,-17.643837778128454,182.0366624525917,16.0833333333333,28,250,TRUE,-74.0549897,43.9443159
S24639307,NA,NA,NA,NA,NA,1037.828787878788,15.245622895622898,1258.0525252525256,91.12457912457914,907.472053872054,114.88569023569028,255.2323232323233,79.37542087542087,220.22373737373755,0.972972972972973,0.5495495495495496,0.036036036036036036,0.02702702702702703,0,0,0,1.8769876205642115,0.23206497217626706,174.82150375939855,8.83333333333333,10,250,TRUE,-91.74105,46.41357
S47222731,NA,NA,NA,NA,NA,1154.5444273240882,214.59732922444786,1296.5526450950179,114.67796610169493,1076.7226502311246,133.03646635850026,262.47765793528504,86.64869029275809,142.0082177709296,0.044444444444444446,0.044444444444444446,0,0,0,0,0,1.0801018245049758,-2.5140143973043347,179.2079253365973,9.4,107,250,TRUE,-91.6327572,45.5735575
S47002278,NA,NA,NA,NA,NA,1067.2887995981919,216.34655951783017,1193.8779507785032,111.82153021932028,807.373011886824,120.56621463251297,240.55081198727606,68.91997321279088,126.58915118031132,0.3982365907421014,0.1609110947832476,7.347538574577516e-4,0.008082292432035268,0,0,0,3.805614857183201,0.6383332942528197,176.89676678155263,8.06666666666667,50,619.5,TRUE,-89.8658676,45.8372023
S90588235,13.698298454284668,2.5610719323158264,0.8843118995428085,80.88088798522949,0.08376873983070254,1085.9627039627037,228.70790747713824,1252.9736417428724,113.65357719203874,528.6876456876456,135.1601219293527,254.94064909449526,76.94871794871794,167.01093778016866,0.916955017301038,0.31257208765859285,0.0853517877739331,0,0.04728950403690888,0.13065088916248496,0.002285532430974464,7.19039806590193,1.3492807881773394,189.85678243387068,7.83333333333333,17,494.5,TRUE,-76.225782,42.471006
G981770,NA,NA,NA,NA,NA,1029.5759297520663,123.7129820936639,1318.2231404958677,91.25757575757575,524.4257920110192,122.08247245179065,262.2033402203856,91.15685261707988,288.64721074380145,0.4020797227036395,0,0.4003466204506066,0.29116117850953205,0.19584055459272098,0,0,1.3649073627015913,-3.1116710107153205,179.7956808707735,14.25,75,402.5,TRUE,-84.6393156,44.654459
S38200417,NA,NA,NA,NA,NA,1041.5435277631807,194.58749343142404,1113.2278857943597,138.1259414958837,352.78840427395335,106.07199159222279,224.72762305132247,59.66333858819408,71.68435803117904,0.8511536297129995,0.5073157006190209,0.030669667979741137,0.007878446820483961,0.012943162633652222,0,0,6.463452515298521,-31.63203896754222,185.69685300998626,5.68333333333333,112,1000,TRUE,-71.2797475,44.3751896
S84907442,NA,NA,NA,NA,NA,1081.530636030636,194.92873792873795,1201.330835830836,110.492340992341,925.7990342990344,118.08624708624707,242.8326673326673,71.9085914085914,119.80019980019983,0.817351598173516,0.0228310502283105,0.1506849315068493,0,0,0,0,2.412598413819038,0.12271422094604807,177.86174557555586,5.96666666666667,10,250,TRUE,-90.89311,46.14272
S71348421,NA,NA,NA,NA,NA,1151.439060939061,285.18981018981015,1273.2880452880454,112.83516483516483,975.4062604062606,129.51098901098902,263.9300699300699,87.14535464535464,121.84898434898446,0.6696428571428571,0.38392857142857145,0,0.004464285714285714,0,0,0,2.970654377467118,-5.378312888081175,173.9580684226461,7.45,108,250,TRUE,-91.9926882,46.066204
S30340822,NA,NA,NA,NA,NA,1069.4446753246752,201.68363636363637,1324.7548051948054,113.29367965367969,374.34337662337657,130.84484848484848,244.6290909090909,82.59653679653681,255.31012987013014,0.46111547525530244,0.19010212097407697,0.021209740769835034,0,0.0015710919088766694,0,0,8.391051133000971,-29.720848329048845,161.46669579071803,7.16666666666667,40,600,TRUE,-68.2112038,44.3672499
S116005727,23.881935119628906,2.9237442016601563,0.6762649714946747,201.8428192138672,0.028321124613285065,1084.6962395034686,91.34720700985763,1251.5980284775467,114.06352683461118,634.599488864549,135.92442497261774,263.8466593647317,86.4322745527565,166.90178897407804,0.8002773925104022,0.4091539528432732,0.11927877947295423,0,0,0.45833642937077645,2.0805302485513621e-4,7.87453894079613,-20.785864474816016,182.48047546305136,6.41666666666667,77,450.5,TRUE,-72.706157,42.4293803
S70735884,NA,NA,NA,NA,NA,1054.6067694488745,97.88552188552188,1250.641857168173,109.41325536062377,604.4701399964557,132.29806840333154,257.68297005139107,85.15435052277157,196.03508771929842,0.8906538603620244,0.1856298485408201,0.12412264499445881,0.01773180642777983,0.010158847432582194,0,0,7.39047646497485,2.875536610986636,186.02387660918146,7.56666666666667,69,1237.5,TRUE,-71.8989944,42.8623764
S84497389,NA,NA,NA,NA,NA,1085.9037835986987,257.4583119328882,1300.6024653312788,100.68275980140388,716.6319123437768,131.5988700564972,261.4487245334703,82.3201506591337,214.6986817325801,0.0867579908675799,0.0136986301369863,0.0730593607305936,0.0273972602739726,0,0,0,1.7504365793616148,-0.799690162664601,177.0212436036595,7.75,10,250,TRUE,-88.41367,44.9154
G8714154,25.03957280245694,3.072302666577426,0.6536607959053733,205.7037811279297,0.03665311576332897,1266.1111111111109,123.51673598732421,1330.707862943157,157.2495543672014,857.7827292533176,162.5343632402456,281.99801940978415,79.53079817785702,64.59675183204604,0.8805460750853242,0.8600682593856656,0.0034129692832764505,0.084083152342538,0.0012410797393732546,0.6756013092958246,0,17.57451549704486,30.869601300183255,198.10612960123586,13,123,955,TRUE,-84.2024803,34.8059105
S113443490,NA,NA,NA,NA,NA,1090.9140819964352,189.23351158645275,1137.9162210338682,132.76417112299464,558.3864527629233,110.45080213903742,232.68039215686278,60.23048128342246,47.002139037432926,0.8230620155038759,0.17848837209302326,0.6294573643410852,0,0.0027131782945736434,0,0,4.402025946473439,-5.473270757213049,184.20374570057083,7.16666666666667,180,1207,TRUE,-74.6664172,43.6872316
S46990737,NA,NA,NA,NA,NA,1053.7495646116336,162.5771508185301,1129.4195402298851,138.4876349703936,358.00539881574366,110.01846046673633,231.55555555555557,63.79188436084988,75.66997561825156,0.9732851985559566,0.04332129963898917,0.8844765342960289,0.022382671480144403,0.004332129963898917,0,0,23.37605524309352,60.46304962348857,139.1552731591449,4.75,169,625,TRUE,-71.7107062,44.1686898
S47003252,NA,NA,NA,NA,NA,1017.2174375332272,138.70919723551305,1244.8497253234095,104.56335282651072,387.5902888534468,124.8421052631579,240.12209817472976,70.29523303207513,227.63228779018232,0.13592233009708737,0,0.09385113268608414,0.008090614886731391,0.006472491909385114,0,0,2.7839696011184434,-1.200093080980453,179.95133912932715,9.93333333333333,51,724,TRUE,-68.3193612,44.2755267
S46985564,18.14582633972168,2.783804178237915,0.9738030433654785,120.97148895263672,0.021178020164370537,1096.4233185513676,135.37730968218776,1218.6389504804142,122.3440502586844,606.2825203252032,119.47930524759794,254.01404286770142,72.07021433850703,122.2156319290466,0.6736474694589878,0.6335078534031413,0.03664921465968586,0.055846422338568937,0.0506108202443281,0.011786445949298133,0,8.89931712851764,-2.4198851136641406,206.86070381231676,10.3333333333333,180,402.5,TRUE,-78.5844405,41.5762871
G5505621,NA,NA,NA,NA,NA,998.985257985258,342.5477477477478,1227.1338247338247,86.07108927108928,671.9857493857494,119.0018018018018,231.1187551187551,71.64176904176905,228.14856674856662,0.30357142857142855,0.125,0,0,0,0,0,2.6315707538486506,-2.9747340425531914,174.40996451803667,18.65,8,250,TRUE,-88.4470654,47.2549416
S46573992,NA,NA,NA,NA,NA,1013.2029598308667,137.12315010570822,1233.6541578576462,104.24753347427765,389.71793516560956,124.20947850599013,238.91226215644815,68.4415081042988,220.45119802677948,0.5051317614424411,0,0.4621359223300971,0,0.008044382801664356,0,0,2.5496833568908674,1.5415327096051723,181.01432003215456,17.5,60,1006,TRUE,-68.3256161,44.2316668
S38028087,NA,NA,NA,NA,NA,1024.3228840125391,224.8664228491814,1100.5294322535701,125.50296064089166,291.46116335771507,108.61790316962728,227.45768025078362,59.95837687216996,76.20654824103099,0.7409153952843274,0.1653259361997226,0.4127600554785021,0.016643550624133148,0.00332871012482663,0,0,3.3553348279928334,-7.206381087806611,177.41639784229562,17.1666666666667,147,1006,TRUE,-70.588409,45.057039
S115408824,NA,NA,NA,NA,NA,1077.6417316017316,164.9000865800866,1159.2025974025973,122.71203463203463,464.89367965367967,118.24692640692639,240.42164502164505,67.13748917748917,81.56086580086571,0.37390542907180385,0.1830122591943958,0.12259194395796848,0.0074430823117338,0.006129597197898424,0,0,3.5011240338436154,-3.809340550903607,179.92991404818937,6.46666666666667,92,804.5,TRUE,-74.4592917,44.6248752
S115572451,15.745052337646484,2.7159087657928467,0.9595168083906174,92.920562744140625,0.1080556376837194,1077.6746712407091,177.11835334476842,1226.7753001715266,107.09205260148657,777.4408233276158,136.5586049170955,253.05317324185253,70.47512864493996,149.1006289308175,0.9348837209302325,0.6604651162790698,0.030232558139534883,0.002325581395348837,0,0.22549540811947497,0.01211398114529691,16.961675513068826,36.04732257524151,194.74572249979065,11.1666666666667,45,603.5,TRUE,-79.2175068,38.487394
S71008772,18.548027447291783,2.8438990797315324,0.7747148530823844,122.49994659423828,0.11815870579864297,1052.1256233218257,137.28231683927888,1316.053317990027,99.47449175297278,649.4497506712698,149.73935558112777,276.18277713847334,90.5427694668201,263.9276946682012,0.76694359422824665,0.4206383909051159,0.006121556624398776,0,0,0.37424360908770293,4.779627920500201e-4,12.758959535047204,-15.64831561936727,193.0264122801566,12.75,120,804.5,TRUE,-79.0521617,38.5078043
S47556797,NA,NA,NA,NA,NA,1046.0242424242424,250.20336700336702,1180.618181818182,109.6074074074074,722.5090909090909,119.9205387205387,239.65791245791246,64.67070707070708,134.59393939393954,0.680365296803653,0.1643835616438356,0.0182648401826484,0.0091324200913242,0,0,0,3.0673427632014874,3.5527244819646975,178.82501918649263,7.88333333333333,124,250,TRUE,-89.4178861,45.4370123
G2499270,NA,NA,NA,NA,NA,1040.4874311294766,174.33436639118457,1055.4089187327825,165.91856060606062,458.5883264462809,106.47279614325066,210.4901859504132,51.34796831955922,14.921487603305877,0.5634782608695652,0,0.5617391304347826,0.21043478260869566,0,0,0,23.89383542474895,85.98288366695675,138.68014385985262,5.1,37,402.5,TRUE,-72.8113532,44.5254614
S38391181,NA,NA,NA,NA,NA,1054.788410419989,178.27591706539073,1127.9303561935137,128.32482721956404,532.2484494063441,109.7205387205387,231.66259082048555,60.37249689881268,73.14194577352464,0.4636363636363636,0.35,0.08181818181818182,0,0.01818181818181818,0,0,5.479159440965678,-1.6965363838576422,181.94362394791165,9.08333333333333,66,250,TRUE,-74.4267082,43.5936951
S38250392,16.13154754638672,2.786228656768799,0.9621497750282287,96.67692413330079,0.062193294800817964,1035.6973557228334,35.256707199382355,1250.6054815672649,97.9241459177765,648.8874734607217,133.45049218297623,249.29762594093805,73.66975487357654,214.90812584443142,0.7633928571428571,0.6383928571428571,0,0,0,0.11176318429144365,0,14.766814803169416,48.62809631041052,195.12497833246664,11.1666666666667,150,250,TRUE,-79.2208779,38.4820277
S114791707,NA,NA,NA,NA,NA,982.9693728731163,199.72873116188623,1141.3840544482255,96.46977799384217,447.54723707664886,108.25960136120565,236.19348565872625,70.91897585480473,158.41468157510917,0.45535714285714285,0.004464285714285714,0,0,0,0,0,2.7890252028083884,0.15134267367192059,159.99474989062264,7.75,120,250,TRUE,-91.965631,47.850014
G7000369,NA,NA,NA,NA,NA,1027.4436983471076,155.88257575757575,1242.495867768595,105.02651515151514,331.9211432506887,119.97606749311294,255.73071625344352,86.5246212121212,215.0521694214874,0.6547085201793722,0.15246636771300448,0.013452914798206279,0,0.03139013452914798,0,0,7.52609342038596,-4.26006711409396,179.33257125438203,12.7833333333333,40,250,TRUE,-68.4741686,45.7126119
S91093349,20.4843917759982,2.9020296335220337,0.768122601238164,155.83615597811612,0.01907733946361325,1096.9629415170816,141.23721289326386,1159.2107701215982,129.85253812005405,620.0635012545839,129.5468056359776,232.70719938235862,57.12314225053078,62.2478286045166,0.9587920261826838,0.521124665278191,0.03138946742041059,0.006843201428146385,0.003867896459387087,0.03820714426172326,0.1732683844677856,13.151209375685927,18.68338677900737,195.1846243325805,9.58333333333333,32,1378.5,TRUE,-80.240442,38.230834
S115028365,NA,NA,NA,NA,NA,980.8517258142929,201.62113109706692,1152.013287959812,95.32458272565226,374.1907308377897,112.70053475935829,237.30610922054774,73.98800842651112,171.16156214551916,0.5066666666666667,0,0.1688888888888889,0,0,0,0,4.6926283887192035,-1.287378075411268,172.22894545454548,6.65,23,250,TRUE,-91.820562,47.982284
S114291324,19.512739181518555,2.807583451271057,0.7982295751571655,108.24428749084473,0.05690089287236333,1069.7604790419161,184.71039738704414,1242.7967700961713,111.67864271457084,577.5939031028851,133.6880783886772,248.74451097804393,78.78207221919799,173.03629105425512,0.9435626102292769,0.024691358024691357,0.6790123456790124,0,0,0.29149713440050046,0.06443784832568408,4.346508012676819,20.707345111326237,178.81099552437402,7.23333333333333,26,401.5,TRUE,-74.218428,42.502099
S58002114,NA,NA,NA,NA,NA,1017.7167099567098,171.67445887445885,1249.155670995671,105.13662337662336,385.51913419913416,121.55116883116884,241.48969696969695,71.92692640692641,231.43896103896122,0.7107023411371237,0.008918617614269788,0.5674470457079153,0.005295429208472687,0.013656633221850614,0,0,6.416550781914606,3.284971140195438,184.67358473457793,13.25,45,1006,TRUE,-68.185121,44.517006
S90219445,NA,NA,NA,NA,NA,971.478305785124,67.61570247933885,1192.5630165289256,97.49156336088156,432.62568870523427,124.09710743801654,234.28856749311296,62.62000688705234,221.08471074380157,0.2895927601809955,0,0.248868778280543,0,0.12217194570135746,0,0,6.243012753537266,-5.534482758620692,194.46782810685252,7.41666666666667,20,250,TRUE,-68.4081007,44.2829852
G8713804,NA,NA,NA,NA,NA,1012.5165134490976,101.45250255362615,1204.6986721144024,102.07728975144705,304.2209737827716,116.62512768130746,250.35171944160712,80.96356826693905,192.18215866530477,0.710880195599022,0,0.6729828850855746,0.012836185819070905,0,0,0,3.3915024037305037,6.408982024266269,175.90207189313395,15.0833333333333,64,679,TRUE,-68.915756,45.776319
S59016949,NA,NA,NA,NA,NA,1033.4284556797925,222.8455679792578,1223.6969696969695,94.25781883001135,691.780910711392,119.98347107438015,250.5968238535083,73.6953492140658,190.26851401717704,0.19669777458722182,0.061019382627422826,0.02404881550610194,0.021177315147164394,0.07358219669777459,0,0,1.692506335163524,1.443639750191739,172.13420392423225,10.3333333333333,68,885,TRUE,-94.5823717,47.7399872
S91046579,15.866709073384603,2.67207670211792,0.9530515472094218,100.18797556559245,0.019556015574683745,1124.1515151515152,110.51282051282053,1170.2051282051284,143.51515151515153,932.8484848484849,132.44522144522148,232.6410256410257,54.41025641025641,46.05361305361316,0.8388245770258237,0.28762243989314334,0.36776491540516476,0.0917186108637578,0,0.022095528536559956,0.5769856865139419,16.573705664986885,59.89116729709998,178.20264799575256,7.8,94,563.5,TRUE,-82.1105369,36.107248
S71588832,NA,NA,NA,NA,NA,1041.2812911725953,276.7193675889327,1163.1923583662713,99.61297760210803,791.5938735177865,115.55862977602106,241.96739130434779,69.5556653491436,121.91106719367599,0.05759162303664921,0,0.038394415357766144,0,0,0,0,1.4900787181085218,-5.0274969447839135,173.9148758953856,9.5,120,402.5,TRUE,-91.1342525,46.8566695
G5573407,20.865306854248047,2.9356303215026855,0.8021120429039001,126.86922454833984,0.059674669057130814,1078.9582212659138,197.13770844540076,1244.7740720817644,112.03855119239735,490.1179845795231,131.98045544199394,251.1583288506366,74.93831809216425,165.81585081585058,0.2789115646258503,0.03741496598639456,0.07142857142857142,0,0.006802721088435374,0.05436017473234611,0.0081241680309176445,2.9798697036215125,-1.8948809523809527,187.4183138842582,13.1166666666667,139,289.5,TRUE,-75.8263995,42.495818
S113280111,21.651779174804688,3.1089956760406494,0.5223883986473083,245.44232177734375,0.010589010082185268,1070.3297891192628,188.3684210526316,1234.2636895268477,113.62236399078503,517.8399787347156,130.82456140350877,249.04749246854507,72.29753677122099,163.93390040758482,0.968609865470852,0.7982062780269058,0.053811659192825115,0,0,0.021235952949393625,0.03051556663946854,5.636704414472297,15.265187105135263,186.572980862796,9.48333333333333,5,250,TRUE,-75.9755247,42.6158361
S115141053,NA,NA,NA,NA,NA,986.1002964426877,165.9448287220026,1303.7997364953885,85.9451581027668,724.3955862977602,129.5133399209486,258.80961791831356,85.35424901185772,317.69944005270077,9.596928982725527e-4,4.798464491362764e-4,4.798464491362764e-4,0,9.596928982725527e-4,0,0,0.9850271301168388,0.06921866035043321,172.32831847995521,17.65,27,767.5,TRUE,-94.8782301,47.469733
S71909515,NA,NA,NA,NA,NA,999.4391311963566,112.5132247328779,1349.7102820108598,95.22578385006129,340.4669819583114,134.41741110527238,254.06551059730248,89.42651953056577,350.27115081450324,0.584666465439179,0.053124056746151525,0.22215514639299727,0.11288862058557199,0.05493510413522487,0,0,2.1787140576699815,-2.021938038940263,176.77811914794006,16.9166666666667,88,965.5,TRUE,-68.5615969,44.4999337
S46599199,NA,NA,NA,NA,NA,1025.3697996918336,192.2105803800719,1243.5002568053417,108.75192604006165,322.9722650231125,125.58808423215206,255.3405238828968,84.90087313816126,218.1304571135081,0.8570806100217865,8.714596949891067e-4,0.7446623093681917,0.00392156862745098,0,0,0,1.867569990653937,-0.9932200540714695,179.20210591167498,6.01666666666667,120,804.5,TRUE,-68.519454,44.9957612
G8656129,NA,NA,NA,NA,NA,945.1943870523415,51.04373278236915,1320.1391184573001,91.91305096418732,299.72469008264454,129.52014462809916,250.30647382920105,81.0461432506887,374.9447314049586,0.7467986030267754,0.07605743112145906,0.3265424912689173,0.004656577415599534,0.0032984090027163367,0,0,2.7696984224289682,0.42054768133322573,180.58108376833206,7.5,150,1207,TRUE,-68.058787,44.475047000000004
G7035449,NA,NA,NA,NA,NA,1058.1437277805992,111.59725749111223,1109.3424750296258,132.28897917724734,286.5999661418656,107.83087861858813,224.08718469612327,59.85525647536821,51.19874724902661,0.8221912720519963,0.12534818941504178,0.2627669452181987,0.013463324048282266,0,0,0,4.384519351015477,-4.0882278800100815,180.48511445854587,8.58333333333333,39,780.5,TRUE,-71.1714935,45.1902035
S59175301,NA,NA,NA,NA,NA,1047.6477272727273,219.67992424242422,1170.2561983471076,117.85640495867769,373.95833333333326,111.93663911845728,239.4297520661157,74.89187327823691,122.6084710743803,0.91112828438949,0.2187017001545595,0.3608964451313756,0.07418856259659969,0.014683153013910355,0,0,10.960208910840002,27.794738929935043,160.28174563838232,8.33333333333333,180,603.5,TRUE,-69.1959515,45.735645
S37880457,NA,NA,NA,NA,NA,1068.898055701524,183.30373095112978,1221.4506918899983,120.35522858644246,486.4324750394115,122.04834471886495,252.8253634612016,80.13504992117709,152.55263618847425,0.13839285714285715,0.08035714285714286,0.026785714285714284,0,0.25,0,0,3.9522413738102404,-33.17695012787725,187.5079086115993,7,40,250,TRUE,-73.0001257,43.3794122
S115116698,NA,NA,NA,NA,NA,950.4044421487604,29.851239669421492,1200.660984848485,95.11449724517907,399.00378787878793,125.47417355371903,236.18078512396693,63.205922865013775,250.2565426997246,0.4665948275862069,0.003232758620689655,0.375,0.0021551724137931034,0.10668103448275862,0,0,5.247514389505741,0.3668871252204585,182.571463390855,8.31666666666667,63,724,TRUE,-68.4081007,44.2829852
S58548373,15.477091789245605,1.9456067085266113,0.9799210429191589,50.01472854614258,0.09942875057458878,1190.5487996851634,113.3124754033845,1249.874262101535,151.5444706808343,690.702479338843,138.67768595041323,254.57870916961826,63.163715072805985,59.325462416371465,0.6380090497737556,0.5565610859728507,0,0.3076923076923077,0,0.1054498564064233,0.16426011616979383,11.374533519829289,82.32564426022705,206.51505861136158,8,90,250,TRUE,-83.073781,35.5860329
